"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-01-05,1.5249076682892,1.5285015587022,1.5169212451492,1.522012589901,106472,163649
2015-01-02,1.5544574339071,1.5550564156426,1.5289008798592,1.5299990130409,109677,142726
2014-12-31,1.5525606584114,1.5585504757664,1.5513626949404,1.5543576036179,41628,143189
2014-12-30,1.5476689742381,1.5538584521716,1.5464710107671,1.5521613372544,45143,144219
2014-12-29,1.5522611675436,1.5550564156426,1.5471698227919,1.5485674468414,45392,140446
2014-12-26,1.5524608281221,1.5533593007254,1.5501647314694,1.5524608281221,10931,139973
2014-12-24,1.5483677862629,1.5521613372544,1.5468703319241,1.5517620160974,26151,141196
2014-12-23,1.5549565853534,1.5572526820061,1.5449735564284,1.5483677862629,62302,137540
2014-12-22,1.5586503060556,1.5629430084933,1.5536587915931,1.5556553973781,41188,137742
2014-12-19,1.5633423296503,1.5646401234106,1.5568533608491,1.5597484392374,65398,139450
2014-12-18,1.5536587915931,1.5641409719643,1.5513626949404,1.5634421599396,85257,140693
2014-12-17,1.5710292619226,1.5713287527903,1.5500649011801,1.5515623555189,122623,137341
2014-12-16,1.5605470815514,1.5749226432033,1.5573525122954,1.5692323167161,117754,145883
2014-12-15,1.5688329955591,1.5711290922118,1.5562543791136,1.5604472512621,96979,136366
2014-12-12,1.5690326561376,1.5708296013441,1.5657382565923,1.5669362200633,70285,130656
2014-12-11,1.5678336435616,1.5719238178671,1.561448981231,1.5663372383278,98431,127155
2014-12-10,1.5631449071625,1.5681329246083,1.5609501794864,1.5666365193746,123439,139917
2014-12-09,1.5616485019288,1.5679334039105,1.5588552121592,1.562546345069,122512,159318
2014-12-08,1.5525703101775,1.5640427503028,1.5503755825013,1.5624465847201,71883,172185
2014-12-05,1.5631449071625,1.5656389158854,1.5531688722709,1.554266236109,86277,162145
2014-12-04,1.5643420313495,1.5687314867018,1.5603516173929,1.5634441882093,91370,166098
2014-12-03,1.5599525759972,1.5681329246083,1.55785760867,1.5646413123963,85376,168053
2014-12-02,1.5691305280975,1.5704274126334,1.5592542535548,1.5598528156483,75669,169180
2014-12-01,1.5598528156483,1.5724226196117,1.5545655171558,1.5701281315866,101058,173082
2014-11-28,1.5755151904281,1.5786077612445,1.5576580879722,1.5579573690189,110808,167576
2014-11-26,1.5664369986768,1.5766125542662,1.5639429899539,1.5758144714748,90194,168598
2014-11-25,1.56613771763,1.5696293298421,1.5609501794864,1.5668360400724,71551,168805
2014-11-24,1.5606508984396,1.5674346021659,1.5588552121592,1.5656389158854,55070,171822
2014-11-21,1.5650403537919,1.5674346021659,1.5586556914613,1.5605511380907,82233,167704
2014-11-20,1.5640427503028,1.5698288505399,1.5591544932059,1.5658384365833,94565,164790
2014-11-19,1.5584561707635,1.5680331642594,1.5549645585514,1.563743469256,109604,164412
2014-11-18,1.5593540139037,1.5638432296049,1.5588552121592,1.5594537742526,78773,161509
2014-11-17,1.5624465847201,1.5694298091442,1.55785760867,1.5600523363461,77257,158882
2014-11-14,1.5662374779789,1.5667362797235,1.5551640792493,1.5639429899539,112641,153221
2014-11-13,1.5724226196117,1.5740187851944,1.5652398744898,1.5677338832127,77977,150543
2014-11-12,1.5872869116002,1.589880680672,1.5733204627519,1.5739190248454,141612,149429
2014-11-11,1.5801041664782,1.5903794824166,1.5793060836869,1.5843938614816,72579,149076
2014-11-10,1.583895059737,1.587486432298,1.5798048854315,1.5809022492696,64208,153922
2014-11-07,1.5795056043847,1.5844936218305,1.5748168679857,1.5821991338055,105198,148788
2014-11-06,1.5918758876503,1.5958663016069,1.5781089594999,1.5795056043847,104012,144125
2014-11-05,1.5958663016069,1.5978615085852,1.5823986545033,1.593372292884,127148,142480
2014-11-04,1.5931727721862,1.5972629464918,1.592175168697,1.5958663016069,68730,141890
2014-11-03,1.5930730118373,1.5988591120744,1.5881847547404,1.5932725325351,85066,139257
