"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-01-12,17058.073857038,17229.056908671,16897.148631971,17027.900377338,12454,57136
2015-01-09,17540.849532237,17565.994098653,17048.016030471,17068.131683604,19723,57255
2015-01-08,17163.681035987,17591.13866507,17158.652122704,17520.733879103,15643,56753
2015-01-07,16887.090805405,17324.606261054,16851.888412421,17168.709949271,19357,57535
2015-01-06,17254.201475087,17274.317128221,16701.021013922,16887.090805405,31334,62223
2015-01-05,17571.023011937,17736.977150286,17203.912342254,17259.230388371,22614,64104
2015-01-02,17515.70496582,17777.208456553,17495.589312687,17571.023011937,9904,62139
2014-12-31,17530.79170567,17606.22540492,17435.242353287,17500.61822597,7341,61603
2014-12-30,17938.133681619,17943.162594903,17384.953220454,17535.820618953,14523,61976
2014-12-29,18154.376952802,18154.376952802,17716.861497153,17938.133681619,10159,61853
2014-12-26,17973.336074603,18149.348039519,17923.046941769,18114.145646536,3824,61092
2014-12-24,18078.943253552,18078.943253552,17958.249334753,18003.509554303,2552,60996
2014-12-23,17958.249334753,18104.087819969,17902.931288636,18038.711947286,4399,60832
2014-12-22,17897.902375353,17973.336074603,17752.063890136,17963.278248036,7668,60853
2014-12-19,17767.150629986,17963.278248036,17671.601277603,17882.815635503,16565,61187
2014-12-18,17389.982133737,17782.237369836,17349.75082747,17742.00606357,18189,60013
2014-12-17,16761.367973321,17435.242353287,16761.367973321,17369.866480604,21959,60474
2014-12-16,16922.293198388,17078.189510171,16620.558401388,16736.223406905,33945,61849
2014-12-15,17364.83756732,17455.35800642,16796.570366305,16877.032978838,33725,63805
2014-12-12,17515.70496582,17742.00606357,17329.635174337,17339.693000904,23938,64055
2014-12-11,17339.693000904,17782.237369836,17254.201475087,17505.647139253,25022,61697
2014-12-10,17822.468676103,17847.61324252,17269.288214937,17379.92430717,33426,46746
2014-12-09,17974.189206558,18126.040988084,17523.695588033,17842.584329236,59088,50529
2014-12-08,18308.263125914,18313.324851965,17913.448493948,17964.065754457,41023,67829
