"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2014-12-02,148.39188482616,148.39188482616,147.87589749909,148.05801067335,59,828
2014-12-01,150.18266437305,150.54689072157,148.90787215323,149.33280289317,97,761
2014-11-28,149.1203375232,150.15231217734,149.1203375232,149.87914241595,138,651
2014-11-26,148.60435019613,149.08998532749,148.60435019613,148.99892874036,78,606
2014-11-25,147.38397613245,148.36631767521,147.28574197817,148.30082823903,664049,308855
2014-11-24,147.31848669627,147.51495500482,146.86006064298,147.35123141436,265779,111771
2014-11-21,146.7618264887,147.38397613245,146.63084761633,147.28574197817,107318,36956
2014-11-20,146.3361451535,147.38397613245,146.30340043541,146.82731592489,31867,17094
2014-11-19,146.99103951535,147.12201838771,146.27065571732,146.46712402587,8925,13112
2014-11-18,146.66359233442,147.15476310581,146.56535818015,146.95829479725,6947,8484
2014-11-17,146.92555007916,147.54769972291,146.40163458969,146.63084761633,2026,7860
2014-11-14,146.49986874396,147.02378423344,146.10693212686,146.95829479725,2229,7037
2014-11-13,146.10693212686,146.69633705252,145.9432085364,146.49986874396,622,6510
2014-11-12,146.07418740877,146.95829479725,146.04144269068,146.3688898716,323,6452
2014-11-11,146.23791099923,146.27065571732,145.81222966403,145.9432085364,186,6306
2014-11-10,147.15476310581,147.51495500482,146.10693212686,146.20516628114,502,6168
2014-11-07,145.77948494594,147.25299726008,145.48478248311,146.92555007916,1610,5405
2014-11-06,146.43437930778,146.63084761633,145.61576135548,145.87771910021,1565,4531
2014-11-05,146.72908177061,146.72908177061,146.00869797258,146.3361451535,931,3733
2014-11-04,146.69633705252,147.08927366962,146.49986874396,146.49986874396,1025,2957
2014-11-03,146.40163458969,146.82731592489,145.64850607357,146.27065571732,235,2868
2014-10-31,146.59810289824,146.69633705252,145.87771910021,146.30340043541,1454,1861
2014-10-30,146.95829479725,147.31848669627,146.46712402587,146.79457120679,481,1196
2014-10-29,146.63084761633,146.86006064298,145.71399550975,146.56535818015,275,1194
2014-10-28,147.25299726008,147.35123141436,146.49986874396,146.72908177061,79,1214
2014-10-27,146.86006064298,147.44946556863,146.66359233442,147.1875078239,205,1150
2014-10-24,147.48221028673,147.74416803146,146.86006064298,146.92555007916,209,1182
2014-10-23,147.87514690383,148.10435993048,146.46712402587,146.92555007916,287,1090
2014-10-22,148.07161521238,148.49729654758,147.35123141436,147.64593387719,1510,1115
2014-10-21,148.23533880284,149.02121203705,147.64593387719,147.94063634002,255,1005
