"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"1998-06-25",0.0552033118476158,0.0635283910512,0.0500903370057078,0.0103409960687742,0.0891663686067971,0.0610309547710296,0.115661402798411,0.0497103659848138,0.0844770063542573,0.100446246404867,0.0708172180129266,0.00967688774497529,0.0829661478250776,0.0512431333734046,0.056199289829759,0.0494419423203828,0,0
"1998-06-26",0.0555754038758992,0.0635127125585638,0.0499404099070731,0.010198429033402,0.0893661853760253,0.0608851227061862,0.115406271832934,0.0499621840335868,0.0844257466116198,0.100537165750067,0.0708220599842546,0.00957605725855321,0.0830460232316879,0.0514279412713832,0.0561216145070906,0.0491966720616735,0,0
"1998-06-29",0.0555727893261907,0.0635952006975257,0.0499322295952468,0.0101009427759272,0.0894686249723894,0.0608618853916872,0.115409864577392,0.0499658265505832,0.0844031328119411,0.10051785590991,0.0709195808323746,0.0094733386778689,0.0830751304426683,0.051445618095096,0.0560988776162848,0.0491591017269147,0,0
"1998-06-30",0.0555617368570438,0.0635699247014963,0.0498982896375915,0.00998929754443428,0.0895945706939625,0.0608416508326609,0.115422767162831,0.0499288800911134,0.0844479372483926,0.100536465285926,0.0708745742011069,0.00952062466487649,0.0831024788160873,0.0514537485287495,0.0560880824079869,0.0491689713257402,0,0
"1998-07-01",0.0564954621850974,0.0630871462105285,0.0506273076557049,0.00986888288485735,0.0893001064385467,0.0601899857387937,0.115162139146209,0.0503875674451448,0.0846236000877216,0.10089028302271,0.0698128843129229,0.0108376621000661,0.082733302247487,0.051641042223752,0.0555018959035518,0.0488407323969053,0,0
"1998-07-02",0.0562979573512136,0.0631286179729626,0.0505086011414507,0.00922706772831692,0.0899612065336588,0.0600542901004808,0.115118389831746,0.0505788248173513,0.08497075213834,0.100826538963826,0.0697520597529218,0.0107934305544176,0.0827808180652709,0.0519989746318184,0.0550733022221469,0.0489291681940775,0,0
"1998-07-03",0.0565281020108006,0.0629814464275829,0.0504758459911543,0.00905069389052802,0.0902021769536826,0.0599645619773007,0.115045884558865,0.0506379860419421,0.0850496202960491,0.100765326812892,0.0700913494104628,0.0105657301731437,0.0827546311484339,0.0519294562632126,0.0551010032540657,0.0488561847898836,0,0
"1998-07-06",0.0564952276660576,0.062806293752868,0.0505513600740793,0.00877302341343641,0.090658401331063,0.0597411704359565,0.114932283894524,0.050728825038586,0.0852707895451405,0.10070164298567,0.070052324191719,0.0107035554237103,0.0827716639006149,0.0518535225726572,0.0551648066100371,0.0487951091638801,0,0
"1998-07-07",0.0563876526535182,0.0628472067582527,0.0506821532801478,0.00875471238448836,0.0905534419957502,0.0599021993752677,0.115134964189483,0.0505937581412685,0.0851398346156495,0.100583370344129,0.0702714472135104,0.0105888403968906,0.0826869446631959,0.051556953304517,0.0554513556862729,0.0488651649976578,0,0
"1998-07-08",0.056254331351458,0.0627463648356191,0.0507742653885483,0.00855942449736207,0.0907478884300793,0.0598355189705636,0.115237821810498,0.0505041984565757,0.0851304213556112,0.100473417704856,0.0705150571870233,0.0105641618871338,0.082664426872023,0.0515855729208423,0.0553860581318579,0.0490210701999485,0,0
"1998-07-09",0.0561569644225813,0.0626471578940297,0.0510463129166999,0.00878031880796746,0.0904034516396266,0.0597778047037935,0.115225483851943,0.0504717534430665,0.0850957041537424,0.10043350196878,0.0710629587420634,0.0102331971858675,0.0826918138055085,0.0514231988588133,0.0555347533952542,0.0490156242102626,0,0
"1998-07-10",0.0558856009678976,0.0626715687757938,0.0508200389204237,0.00883564532069945,0.0904765371591223,0.0596225556353399,0.114963618701324,0.0506089383028652,0.0850776776119254,0.100406356651669,0.0708106649747536,0.0105538464854467,0.082620969744345,0.0511592824170201,0.0559911961569013,0.0494955021744736,0,0
"1998-07-13",0.0557656563956666,0.0624947988207469,0.0510751731683763,0.0089344516345328,0.0902826108929558,0.060030082301563,0.115126576760756,0.0505076031547963,0.0852343201013358,0.100246850097294,0.070603869607705,0.0106809201239189,0.082564685162371,0.051166422403478,0.0557090910926023,0.0495768882819014,0,0
"1998-07-14",0.0557138554245059,0.0625146428682588,0.0510052360121682,0.0088176429263868,0.0903638490513594,0.0599497587135872,0.115391949991366,0.0503552589040573,0.0854259428469065,0.100531650141954,0.0704918967671473,0.0106962618505897,0.0825015848356937,0.0511202115151126,0.0556067493071298,0.0495135088437765,0,0
"1998-07-15",0.0551521326910209,0.0625707418817263,0.0507484280060056,0.00821545865240065,0.0913971837166484,0.0595151706856734,0.115250089309111,0.0507307268989502,0.0854675012759532,0.101016649073332,0.0705508391272097,0.0102821130583665,0.0826380700448405,0.0513307573249073,0.0554011421016962,0.0497329961521582,0,0
"1998-07-16",0.0547450786832925,0.0625657646789305,0.0510332995935504,0.00820672912995068,0.0911299785108987,0.0594761168331091,0.115047087387868,0.0508714059643277,0.0853025273300263,0.101010793806118,0.0707826693715033,0.00997411838540396,0.0828808890492158,0.0516117759819057,0.0550630913804005,0.0502986739134987,0,0
"1998-07-17",0.0548575488149085,0.062483185851325,0.0509277876156464,0.00823580301961858,0.0911569402946934,0.059499424594973,0.114931490457234,0.0508768369886257,0.0852492729421598,0.100971538477195,0.070870458572592,0.00996831053771403,0.0830887651051137,0.0516984220587157,0.0550229005708337,0.0501613140986518,0,0
"1998-07-20",0.0547245870105933,0.0624423426455266,0.0508781240416527,0.00807353790529943,0.0913252777362815,0.0598091858057295,0.115037621443955,0.050700651061352,0.0851835113096903,0.100940848625738,0.0709309128690601,0.010244091806672,0.0829554941622258,0.051476251264777,0.0550741282136064,0.0502034340978398,0,0
"1998-07-21",0.0546849056220883,0.0623890897233994,0.0507948513495764,0.00797618734995189,0.0915675684248584,0.0599050426798698,0.114921708144307,0.0507114950179221,0.0855164111028154,0.10083596001464,0.0709045017379129,0.0102701986078259,0.0828777524915738,0.0516979519550312,0.0548462643141635,0.0501001114640634,0,0
"1998-07-22",0.0548228524919222,0.0622156084024009,0.0498401804791763,0.00621092301211582,0.0940928196013655,0.0596097765096314,0.114885166606074,0.0508259073857004,0.0851756875078509,0.100578057605224,0.0739604854079133,0.0088938947877325,0.0821385771957154,0.052100806440694,0.0544865606588109,0.0501626959076717,0,0
"1998-07-23",0.0544371195807749,0.0621425799822411,0.0500684548876592,0.00637690180539251,0.0939472303036541,0.0593768765417481,0.114840821667787,0.0507856396562245,0.0855476335555454,0.100750898213955,0.0740297471018902,0.00884448969967505,0.0821705827314756,0.0522006125194307,0.0542717951018365,0.0502086166507103,0,0
"1998-07-24",0.0544465434363171,0.0621911578445611,0.049762959380614,0.0059622207647653,0.0946204932042253,0.0592668299622429,0.114793686728849,0.0510625900042313,0.0855268192805264,0.100655981110189,0.0741130841254012,0.00856563263498181,0.0822816359224502,0.0521767956411051,0.0543718427386994,0.0502017272208401,0,0
"1998-07-27",0.0549425840082159,0.0620148479934082,0.0495918895905937,0.00578171854626696,0.0949074383607454,0.0592607187806152,0.11466219527713,0.0510464822513184,0.0853906825315761,0.10065214578288,0.0737030198675803,0.00893075115248699,0.0820478749071333,0.0525726347523149,0.0543324108452829,0.050162605352452,0,0
"1998-07-28",0.0543188404784071,0.0617995027066746,0.0505341635869015,0.00640501263632319,0.0939070849896297,0.0585529690637244,0.114309761710892,0.0513278069540221,0.0851433146881056,0.10042241963643,0.0748000461345113,0.00896449930723159,0.0817341963556628,0.0529503259662851,0.0541176926995483,0.0507123630856506,0,0
"1998-07-29",0.0543537832063163,0.0616116587960734,0.0510536940558939,0.00608841187890843,0.0941352439973107,0.058394977100051,0.114001359351944,0.0517097448199427,0.0851691743028627,0.10043955521189,0.0745375076961748,0.00921789025233692,0.0817547242267191,0.0530432793385538,0.0539952514931379,0.0504937442718851,0,0
"1998-07-30",0.0543841713362667,0.0616911149449418,0.050987484585063,0.00596393290746532,0.0941399660176669,0.0583643268965554,0.114137230582122,0.0516156257833605,0.085123715630406,0.100534875949114,0.0745535756223039,0.00913487246182967,0.0817462904390428,0.0530147874944222,0.0539808212640965,0.0506272080853425,0,0
"1998-07-31",0.0543920386798227,0.0616508438213174,0.051117719369644,0.00593842920769865,0.0940996279133978,0.0583477104998909,0.114131711202386,0.051698192981015,0.0850870053496925,0.100495963480145,0.0745406391542715,0.00911430550506127,0.0817483543731821,0.0530367236923085,0.0539360203625711,0.0506647144075956,0,0
"1998-08-03",0.0538432805996219,0.0623752914665534,0.0502360343061071,0.00558326434438411,0.0946837165179316,0.0582145324098116,0.114486153653887,0.0515061276844021,0.0849237983006655,0.100330592389023,0.0746403162786027,0.00936838937226211,0.0814465323134587,0.0526755139376862,0.0541502311550571,0.0515362252705461,0,0
"1998-08-04",0.0532603964907469,0.0620049045578253,0.0500200920642262,0.00530590966127423,0.0958224800296344,0.058242129815849,0.114215239628606,0.0517058731898925,0.0846819207023,0.100059087970475,0.0735056128005109,0.00990661615363488,0.0821256119849921,0.0529867876519592,0.0537934697121436,0.0523638675859293,0,0
"1998-08-05",0.0530272083726749,0.0616267611674313,0.0519650549477926,0.00542142485559601,0.0950260570894688,0.0580556518456955,0.114150949667049,0.0516064696233919,0.0846833721289354,0.0999125328361597,0.0735004792205514,0.0098248787216611,0.0820807418180065,0.0532133725327568,0.0535744830285942,0.0523305621442351,0,0
"1998-08-06",0.0537360341517495,0.0615086597389177,0.0517370385115715,0.0051910158646624,0.0952503950466752,0.0579594470208116,0.114084416090657,0.0516962613526443,0.0846288737793946,0.0998514474169132,0.0734380964858987,0.0099658890567338,0.0820451096577022,0.0533433445217465,0.0534248073274135,0.0521391639765085,0,0
"1998-08-07",0.0537713330256217,0.061478840869326,0.0516726723867572,0.00509730554845114,0.0953404142542245,0.0580141481795655,0.114102535665473,0.051651767860689,0.084583824357594,0.100016593990941,0.0733822542312007,0.00996651736972172,0.0820608902760917,0.0532658666924398,0.0535105304660281,0.0520845048258748,0,0
"1998-08-10",0.0540158915515619,0.0614611051016687,0.0515802120624834,0.00513351566496641,0.0953696132741086,0.0580743888015792,0.114077058537465,0.0516547913263405,0.0845668291871416,0.0999872073762214,0.0732988449976546,0.0100299730831034,0.0820097666635194,0.0532102499775862,0.0535601886993621,0.0519703636952378,0,0
"1998-08-11",0.0534326303458832,0.0614262154504094,0.0515639207382412,0.00444587386982703,0.0959817377006623,0.0579749330583622,0.113933825436517,0.0519444388840717,0.0843545039286873,0.099772427853864,0.0733960491202479,0.00937601850755969,0.0827335218240712,0.0537007690139262,0.0534159720009415,0.0525471622667288,0,0
"1998-08-12",0.0512908055581416,0.0613318072318573,0.0510591822994386,0.00503512246142783,0.0965445276911761,0.0580673550171683,0.115148840635031,0.0512121619009806,0.0845099403597515,0.0990728863347248,0.0722673004848726,0.0106949458925268,0.0823482698354184,0.0532404686641186,0.0537094310667423,0.0544669545666237,0,0
"1998-08-13",0.0512344488895185,0.0612617366944025,0.0506574470164601,0.00527657047365684,0.0967449067003115,0.0580847503086657,0.114929867682206,0.0515121002532461,0.0843757002058059,0.0988335890927518,0.0720746034507507,0.0108424665813091,0.0823208124569566,0.053397191343918,0.053977508405958,0.0544763004440831,0,0
"1998-08-14",0.0515082486286996,0.0611240895153378,0.0508325670911769,0.00533377622169129,0.0965754311802677,0.0580320672703559,0.114867807878488,0.051525863785866,0.0842984978254635,0.0987623145524023,0.0722489869837758,0.0108183278847515,0.0822419384190992,0.0534241485916156,0.0539152624262485,0.0544906717447607,0,0
"1998-08-17",0.0523449671993231,0.0609962428457715,0.0505310000867553,0.00510514858027737,0.0968536458747018,0.0579387634445027,0.114945416219368,0.0515025533545788,0.084190361285052,0.0989854597061935,0.0721651978580568,0.0107417056100029,0.0823052663995889,0.0533496088080505,0.0539042902922335,0.0541403724355438,0,0
"1998-08-18",0.0526817956782279,0.0613368572372561,0.0500488041641957,0.00471539015261644,0.0973478837112226,0.0580097993854134,0.114830901214511,0.0516460536659492,0.0840214361428076,0.0988467422197514,0.0724473660286755,0.010592136885292,0.0822064463856432,0.0529032940609348,0.0543976277810828,0.0539674652864203,0,0
"1998-08-19",0.0530538131158445,0.0612567809434446,0.049965600316425,0.00472763553455862,0.0973204161655325,0.0578894809141987,0.114812874435801,0.0515521313896915,0.0840301277349796,0.0989301260297686,0.072322356092805,0.0108555591353748,0.0822600540449449,0.0529273014838461,0.0542116004494285,0.0538841422133561,0,0
"1998-08-20",0.0529614140992577,0.0611849559332774,0.0500304864843486,0.0046588112862652,0.0973459350350835,0.0579970204261764,0.114790243620938,0.0515008157090644,0.0839971680300045,0.0988920879199531,0.0721680174027726,0.0109876756797586,0.0823905970500508,0.0530652319766858,0.0540875084154133,0.0539420309309496,0,0
"1998-08-21",0.053292132927816,0.0611736030218759,0.0505176469292232,0.0053399279213463,0.0964451088436466,0.0584546298575901,0.115202517142575,0.0511002450545553,0.083732103372187,0.099028256791952,0.0722597127520449,0.0105599999315202,0.0824025681345161,0.0527257363740479,0.0541265616589084,0.0536392492861952,0,0
"1998-08-24",0.0522117705550044,0.0612087043563327,0.050556604592139,0.0060064766676934,0.0960930447164941,0.0580299468093247,0.115050755630103,0.0513043404587526,0.0835387920678465,0.0990763713147876,0.0721979677098964,0.0102110188054133,0.0826337331235577,0.0532441335114401,0.0538527666579804,0.0547835730232343,0,0
"1998-08-25",0.05162326500528,0.061381637313205,0.0505046228731353,0.00557336523206234,0.096514117658868,0.0584280276913096,0.115212316894931,0.0510469423595846,0.0834215356044257,0.0988220760743785,0.0717061603411713,0.0105295948383024,0.0829008871864946,0.0534186081911862,0.0536480115743051,0.05526883116136,0,0
"1998-08-26",0.0521385140536224,0.0613726070842441,0.050366193979691,0.00590844501852998,0.0963204044807746,0.0583495742646018,0.115167866532516,0.0510985615394539,0.0833480735200735,0.0987579616337452,0.0715843621601876,0.0108243831942042,0.0827280533758309,0.0534254269724475,0.0535353056715059,0.0550742665185714,0,0
"1998-08-27",0.0513509367437923,0.0612678817997063,0.0504386941587658,0.00655263013400553,0.0964767498940927,0.0571856810669494,0.1148893717713,0.0514917108256202,0.0836842913756625,0.098923987650939,0.0708290452884049,0.0118233702096943,0.0824179794268921,0.05436278990394,0.0530217128880894,0.0552831668621458,0,0
"1998-08-28",0.0498750204859115,0.0610429802753288,0.0490309410363565,0.00796318197949188,0.0960409622874205,0.0569967394098033,0.116254789898359,0.0519302784264911,0.0843582128433089,0.0982848277253336,0.0712452714085929,0.011084146008964,0.0819196774826267,0.0531773868529883,0.0531116606008732,0.0576839232781499,0,0
"1998-08-31",0.0506749200802784,0.061611785314273,0.0486709680954094,0.00753032847886011,0.0962037876619049,0.0564876770045399,0.116621051376877,0.0518391959804951,0.0846969561542861,0.0985586171583458,0.0708448484481887,0.0109081588385677,0.0820095775992393,0.0537175353959486,0.0525960404414613,0.0570285519713238,0,0
"1998-09-01",0.0497598704763533,0.0609547661694134,0.0513204379136888,0.00720017852458846,0.0960353447193603,0.0566460533460644,0.116350123782099,0.0514222042098344,0.0843169620144531,0.0981615021433281,0.0718011462240775,0.00994248960809842,0.0825090481153519,0.0536188502357576,0.0527626915760587,0.0571983309414725,0,0
"1998-09-02",0.0529896285501618,0.0594864099967374,0.0476672105742306,0.00478491231329057,0.0998401331263529,0.0554215557007514,0.116338208505314,0.0532430392521738,0.0824604882277661,0.0980425286857456,0.0764337252772808,0.00496492023333279,0.0829353526551611,0.0535246491752058,0.0535137798854311,0.0583534578410649,0,0
"1998-09-03",0.0530715950861242,0.0594532384437887,0.0474409589254207,0.004335128308139,0.100252399062167,0.0554779425220128,0.116322818021404,0.0531207709358479,0.0822975879957991,0.0984201507806225,0.0762745945946008,0.00503008403379914,0.0828999839847403,0.0534321202234871,0.0538611370100577,0.0583094900719889,0,0
"1998-09-04",0.0558884919904829,0.0599029647864325,0.0470978351138574,0.00532593741754187,0.0990305207441145,0.0557200771019754,0.115458721267025,0.0541555974884031,0.0820026451787946,0.0989637976258915,0.07573949959495,0.00430692668495455,0.0826346703598209,0.0518953777398171,0.054938309814416,0.0569386270915229,0,0
"1998-09-07",0.0558075803682897,0.0598649152038236,0.0473165541844455,0.00551212397622291,0.0987290342874341,0.0556846235448042,0.115448558904634,0.0541340729028366,0.0819539311197978,0.0989627758477607,0.0757238986757649,0.00440139466647188,0.0826293987534819,0.0517666083627988,0.055073438779311,0.0569910904221229,0,0
