"","V1"
"2000-03-29",-0.00923182410695833
"2000-03-30",-0.00102807560342074
"2000-03-31",0.00719094641576363
"2000-04-03",-0.000806096569501504
"2000-04-04",-0.00388034619842512
"2000-04-05",-0.00207484182008698
"2000-04-06",-0.00279803856791121
"2000-04-07",-0.00199895316479532
"2000-04-10",-0.00146653145649572
"2000-04-11",-0.00384443410738619
"2000-04-12",0.0048932251956263
"2000-04-13",0.00148759933466845
"2000-04-14",-0.010141691330289
"2000-04-17",-0.00255164869207362
"2000-04-18",0.00335577708472842
"2000-04-19",-0.000203106868332812
"2000-04-20",-3.76769694113828e-06
"2000-04-24",-0.00334669281687873
"2000-04-25",-2.10460156739534e-05
"2000-04-26",-0.00532663933468444
"2000-04-27",0.00119683741451088
"2000-04-28",0.00540218540616495
"2000-05-01",0.0100179753225495
"2000-05-02",0.00481929297458155
"2000-05-03",-0.0112173938813839
"2000-05-04",-0.00190508751425743
"2000-05-05",0.00336635759949995
"2000-05-08",0.00244436324252463
"2000-05-09",0.00341174806344816
"2000-05-10",0.0044625980910141
"2000-05-11",0.00297767787877354
"2000-05-12",0.0081846957365499
"2000-05-15",0.000872521910120795
"2000-05-16",0.0050250385432609
"2000-05-17",-0.00248116371724959
"2000-05-18",0.00346418620102872
"2000-05-19",-0.000596670947382158
"2000-05-22",-0.000929548871396574
"2000-05-23",6.79002450520985e-05
"2000-05-24",0.0108036253117342
"2000-05-25",0.00436987027610686
"2000-05-26",0.00414829055053949
"2000-05-30",0.00216961159358138
"2000-05-31",-0.000521435749786732
"2000-06-01",-0.00117618583123079
"2000-06-02",0.00482079545079035
"2000-06-05",0.00754975637129443
"2000-06-06",-0.00209013048363077
"2000-06-07",-0.00602369570630591
"2000-06-08",0.000658176564223466
"2000-06-09",-0.000337384515028674
"2000-06-12",0.00328490482045496
"2000-06-13",0.0028423208296229
"2000-06-14",0.0018203360155062
"2000-06-15",0.00395453680073602
"2000-06-16",-0.00083172525103546
"2000-06-19",-0.00859245186369478
"2000-06-20",0.00616396811815586
"2000-06-21",0.0023571821155961
"2000-06-22",0.0019670072858334
"2000-06-23",-0.00818510993743612
"2000-06-26",0.00424285658549766
"2000-06-27",0.00347836721058013
"2000-06-28",-0.0021636790238775
"2000-06-29",-0.000393658128385338
"2000-06-30",-0.00169136075246912
"2000-07-03",0.00141767452259734
"2000-07-04",-0.00358892353640508
"2000-07-05",-0.0150431307171378
"2000-07-06",-0.00174205251857752
"2000-07-07",0.01066409303484
"2000-07-10",-0.000739920057786511
"2000-07-11",0.00124562079468075
"2000-07-12",-0.00355984491415911
"2000-07-13",0.00524859183934802
"2000-07-14",0.00165699568330894
"2000-07-17",0.0043472209991572
"2000-07-18",-0.00147539837868882
"2000-07-19",-0.00653134380914644
"2000-07-20",0.00266410555775292
"2000-07-21",-0.00322001928657296
"2000-07-24",-0.00379694241448616
"2000-07-25",-0.00198851625767985
"2000-07-26",0.000292963317526893
"2000-07-27",-0.00217321138513065
"2000-07-28",-0.00345081201059519
"2000-07-31",0.00121283396861425
"2000-08-01",0.00600218272846936
"2000-08-02",0.006454807881492
"2000-08-03",-0.00511231401909827
"2000-08-04",0.00572159255960606
"2000-08-07",0.00337693205634974
"2000-08-08",0.00102587768645822
"2000-08-09",0.00528941209603478
"2000-08-10",0.00160867046017591
"2000-08-11",-0.00120312178035346
"2000-08-14",0.00164356919878441
"2000-08-15",-0.000325382272703672
"2000-08-16",0.00510404491877366
"2000-08-17",0.00277027361451686
"2000-08-18",0.000369046763564976
"2000-08-21",0.00667737206385214
"2000-08-22",-0.00592616564391686
"2000-08-23",0.00378844636439006
"2000-08-24",0.000328295437087873
"2000-08-25",0.00560386437765551
"2000-08-28",0.00241641749519077
"2000-08-29",0.000898971514627558
"2000-08-30",0.00328958093424386
"2000-08-31",-0.00104946138982207
"2000-09-01",0.00497505039064697
"2000-09-04",0.00517620108988276
"2000-09-05",0.000437348349985987
"2000-09-06",0.000282764837131024
"2000-09-07",-0.000655621397943452
"2000-09-08",-0.00636161765903684
"2000-09-11",0.0039403761629203
"2000-09-12",-0.00368311039986197
"2000-09-13",-0.00392457930569825
"2000-09-14",0.00148253398463453
"2000-09-15",-4.73631656400714e-05
"2000-09-18",-0.00223718370292335
"2000-09-19",0.00151821021358256
"2000-09-20",-0.0057104586862961
"2000-09-21",0.00202424611188406
"2000-09-22",-0.00417242318678828
"2000-09-25",0.000389783078109503
"2000-09-26",-0.00162900699818072
"2000-09-27",-0.000498257316766198
"2000-09-28",-0.00688608273900655
"2000-09-29",0.00157570341095561
"2000-10-02",0.00482344512667158
"2000-10-03",-0.000818564179412009
"2000-10-04",-0.00210413446229896
"2000-10-05",-0.00214671386826615
"2000-10-06",-0.00405726407781478
"2000-10-09",0.00376279887688505
"2000-10-10",0.00272337838258003
"2000-10-11",0.00258455470866032
"2000-10-12",0.00709326151785349
"2000-10-13",-0.00704600069326019
"2000-10-16",-0.0087142605253047
"2000-10-17",-0.00207178837126247
"2000-10-18",-0.00890806821623702
"2000-10-19",0.00130074380899243
"2000-10-20",0.00484618024457715
"2000-10-23",0.00204976444340502
"2000-10-24",-0.00577577938006719
"2000-10-25",-0.0102410994435879
"2000-10-26",-0.00215468530683297
"2000-10-27",0.000323644318663862
"2000-10-30",-0.00109997379592275
"2000-10-31",0.00168868562235167
"2000-11-01",0.00418353470929861
"2000-11-02",0.00212939864172248
"2000-11-03",0.00506127470615401
"2000-11-06",0.000493531255903064
"2000-11-07",0.0077457201877402
"2000-11-08",0.00189958233138125
"2000-11-09",0.00481213214730299
"2000-11-10",-0.00446556398341235
"2000-11-13",0.000402129597298166
"2000-11-14",0.00985496540840562
"2000-11-15",0.00540448798332493
"2000-11-16",-0.0100485999468496
"2000-11-17",0.00452849654512769
"2000-11-20",0.00087926503485885
"2000-11-21",0.000365902068510657
"2000-11-22",0.00114860942998312
"2000-11-23",0.00340477284003875
"2000-11-24",0.00349396749175322
"2000-11-27",0.00812044922156072
"2000-11-28",-0.00760408715638794
"2000-11-29",-0.000856806705320179
"2000-11-30",0.00772037908200975
"2000-12-01",0.000441894513035657
"2000-12-04",0.0131073506659681
"2000-12-05",-0.00276036897296624
"2000-12-06",0.0142964631246381
"2000-12-07",-0.00327835653686962
"2000-12-08",-0.000776652407750386
"2000-12-11",0.0153604139256142
"2000-12-12",-0.0140831790850145
"2000-12-13",-0.0132775854374935
"2000-12-14",-0.000705931002403707
"2000-12-15",0.00656577921032079
"2000-12-18",0.00242845046092676
"2000-12-19",-0.00156390923307495
"2000-12-20",-0.00637091428793044
"2000-12-21",0.00413806740106534
"2000-12-22",-0.000561816214600374
"2000-12-26",0.00453740987770998
"2000-12-27",0.00368950522456247
"2000-12-28",-0.00146869004065688
"2000-12-29",0.00178781363390567
"2001-01-02",-0.0163773156082304
"2001-01-03",0.00302590711960957
"2001-01-04",0.00836022297489971
"2001-01-05",0.00157120571714767
"2001-01-08",0.0032696550265943
"2001-01-09",-0.00163965252027972
"2001-01-10",-0.00325737349480094
"2001-01-11",-0.00162898720027235
"2001-01-12",-0.00037370174986913
"2001-01-15",0.000243774303084619
"2001-01-16",-0.00809809185881359
"2001-01-17",-0.0130706895464367
"2001-01-18",0.012001112618744
"2001-01-19",0.00408192900705465
"2001-01-22",-0.00231022495171091
"2001-01-23",-0.00527907899614108
"2001-01-24",-0.00388624756284356
"2001-01-25",0.00304130950317568
"2001-01-26",0.00242376124439319
"2001-01-29",-0.0115961570968468
"2001-01-30",0.00569234980613168
"2001-01-31",-0.00663957662468318
"2001-02-01",0.0119615187005441
"2001-02-02",0.00394330218702219
"2001-02-05",-0.0135804516942655
"2001-02-06",-0.000670201843985256
"2001-02-07",0.00639779528950864
"2001-02-08",-0.00668990042444793
"2001-02-09",-0.00130949610229012
"2001-02-12",-0.00604509501898668
"2001-02-13",0.00200727593541096
"2001-02-14",-0.00804690736311705
"2001-02-15",-0.00549133207465854
"2001-02-16",-0.000159674115926701
"2001-02-19",0.00131581975497588
"2001-02-20",-0.0108599412198555
"2001-02-21",-0.00761945657267132
"2001-02-22",-0.00147186954734535
"2001-02-23",0.00127364640553165
"2001-02-26",-0.0031472439410412
"2001-02-27",0.00304861735224194
"2001-02-28",-0.00235086583430822
"2001-03-01",0.00172665390962389
"2001-03-02",-0.00211473147821516
"2001-03-05",0.00374089177239852
"2001-03-06",0.00490585988946354
"2001-03-07",0.00210719443308
"2001-03-08",-0.00237929386897209
"2001-03-09",-0.0109554804320519
"2001-03-12",-0.00837177814135047
"2001-03-13",-0.00766967427804526
"2001-03-14",-0.0106400688879083
"2001-03-15",-0.00199810653388032
"2001-03-16",-0.00374882531608849
"2001-03-19",0.0022122133545821
"2001-03-20",0.00228852374556002
"2001-03-21",-0.00414886074747626
"2001-03-22",-0.00827091077815487
"2001-03-23",0.0117565921322162
"2001-03-26",0.00830108725400597
"2001-03-27",0.00526289922168501
"2001-03-28",-0.0132061544669953
"2001-03-29",-0.0125549279391444
"2001-03-30",-0.00787876015869759
"2001-04-02",-0.0049260469694888
"2001-04-03",0.00529024679851693
"2001-04-04",0.00993737762184815
"2001-04-05",0.00734923938825833
"2001-04-06",-0.000437458532401055
"2001-04-09",0.00118031408752306
"2001-04-10",0.00719209302696106
"2001-04-11",-0.000917178214795758
"2001-04-12",0.00323488674037959
"2001-04-16",0.00375985606764887
"2001-04-17",-0.00241764611705438
"2001-04-18",0.00668305169462818
"2001-04-19",-0.00084267102622503
"2001-04-20",-0.00436600738347648
"2001-04-23",-0.00518645639682854
"2001-04-24",-0.0010257374487207
"2001-04-25",0.000134701759481026
"2001-04-26",0.00210079314272643
"2001-04-27",-0.00234299068543108
"2001-04-30",-0.000402743468886078
"2001-05-01",0.00502725477641347
"2001-05-02",1.42321767386103e-05
"2001-05-03",-0.000589586475659538
"2001-05-04",0.00133403119025173
"2001-05-07",-0.00392837214904868
"2001-05-08",-0.00694011802934245
"2001-05-09",0.000169659234703721
"2001-05-10",0.00158709912074579
"2001-05-11",-0.00427826201870532
"2001-05-14",0.00196830982480505
"2001-05-15",0.00597214901396918
"2001-05-16",-0.00474852290373034
"2001-05-17",0.00167200993908913
"2001-05-18",0.00658908912301366
"2001-05-21",-0.000336439186155323
"2001-05-22",-0.00581880412197525
"2001-05-23",-0.00505613868671085
"2001-05-24",-0.00384925055181305
"2001-05-25",-0.0076613994057742
"2001-05-29",-0.00722664939349828
"2001-05-30",-0.00206508755931183
"2001-05-31",-0.00417722223479691
"2001-06-01",0.0010683738264834
"2001-06-04",0.00272671979787661
"2001-06-05",0.00057122508847399
"2001-06-06",-0.00403258204296169
"2001-06-07",-0.000334038693866891
"2001-06-08",0.00596509555427368
"2001-06-11",-0.0032242294366003
"2001-06-12",0.00159758165421432
"2001-06-13",-0.00344362215421984
"2001-06-14",-0.00216780257889508
"2001-06-15",-0.00673322458701207
"2001-06-18",-0.00676611065222547
"2001-06-19",-0.00175099448427697
"2001-06-20",-0.00852324788042858
"2001-06-21",0.00914148269467936
"2001-06-22",-0.00401010081389259
"2001-06-25",-0.00418311673687224
"2001-06-26",-0.00145946799467655
"2001-06-27",-0.00998033600070541
"2001-06-28",-0.00493011921485711
"2001-06-29",-0.00428806431220882
"2001-07-02",-0.00192158239157305
"2001-07-03",-0.00226495350744142
"2001-07-04",4.5975778990473e-05
"2001-07-05",-0.00770974816521683
"2001-07-06",0.00493717779276252
"2001-07-09",8.02933729656641e-05
"2001-07-10",0.00259717215026704
"2001-07-11",0.00259138680718333
"2001-07-12",0.00511624755119973
"2001-07-13",-0.00982735702467815
"2001-07-16",-0.00486897976985308
"2001-07-17",0.0019940625986628
"2001-07-18",-0.0039073261466009
"2001-07-19",-0.00721071650844974
"2001-07-20",-0.00174352377949141
"2001-07-23",-0.00191346099985435
"2001-07-24",-0.000197439724721154
"2001-07-25",0.0119147142734709
"2001-07-26",5.39624176993096e-05
"2001-07-27",0.00236831288373623
"2001-07-30",-0.00372980522352681
"2001-07-31",0.00206520939093364
"2001-08-01",-0.00162168610106272
"2001-08-02",0.00812690333450833
"2001-08-03",-0.00719354922504311
"2001-08-06",-0.00290432225262491
"2001-08-07",-0.00624794732151583
"2001-08-08",-0.00198979165213009
"2001-08-09",-0.00270124270770146
"2001-08-10",-0.000277707247257945
"2001-08-13",-0.0010503262661338
"2001-08-14",0.00636093247029327
"2001-08-15",0.00473485321128519
"2001-08-16",0.000417736618287315
"2001-08-17",-0.00396904807004625
"2001-08-20",-0.00572721062341885
"2001-08-21",0.000581207084857371
"2001-08-22",-0.00573389736951212
"2001-08-23",-0.000781764218533789
"2001-08-24",-0.000667335983333005
"2001-08-27",-0.000627634555011013
"2001-08-28",-0.00273167070876423
"2001-08-29",-0.0024762449928083
"2001-08-30",-0.00908583436847204
"2001-08-31",-0.000202063851492653
"2001-09-03",-0.000698037473065453
"2001-09-04",-0.00509614407918332
"2001-09-05",-0.000315383657812742
"2001-09-06",-0.00427659196101229
"2001-09-07",0.000770837588104828
"2001-09-10",-0.00706659041189018
"2001-09-11",-0.00265092549124671
"2001-09-12",-0.0021373635272149
"2001-09-13",-0.00344876121840576
"2001-09-14",0.00905129662409601
"2001-09-17",-0.00634556662124607
"2001-09-18",-0.0119832037084995
"2001-09-19",-0.00992123697541633
"2001-09-20",-0.00706783485081104
"2001-09-21",-0.00376458867743308
"2001-09-24",-0.0113676899345843
"2001-09-25",-0.000512802372594348
"2001-09-26",0.000295125872913606
"2001-09-27",-0.00253460328835625
"2001-09-28",0.0013672818365868
"2001-10-01",-0.00581999130115406
"2001-10-02",0.00260388427181697
"2001-10-03",0.00322831092546356
"2001-10-04",0.00745659929237848
"2001-10-05",-0.00994921172249449
"2001-10-08",-0.0011647061973355
"2001-10-09",-0.00289487229242283
"2001-10-10",0.00948706364779557
"2001-10-11",0.00639738676670198
"2001-10-12",-0.00451491082596395
"2001-10-15",-0.00361896228509304
"2001-10-16",0.00579429583309378
"2001-10-17",-0.00753126738798073
"2001-10-18",-0.00586085275086559
"2001-10-19",0.00462926364655734
"2001-10-22",-0.00105365079837299
"2001-10-23",-0.00192298123050357
"2001-10-24",0.00419400933305818
"2001-10-25",-0.00155073118962003
"2001-10-26",0.00619521948525948
"2001-10-29",0.00250013867711738
"2001-10-30",-0.0060781806337324
"2001-10-31",0.0025728968822976
"2001-11-01",0.00240296028213946
"2001-11-02",-0.00199164784114036
"2001-11-05",-0.00370867458605412
"2001-11-06",0.000313916718475024
"2001-11-07",0.00181163634211543
"2001-11-08",0.00849748408883396
"2001-11-09",0.00753099752876315
"2001-11-12",-0.00523268536920188
"2001-11-13",0.0106265176076904
"2001-11-14",-0.0110280834120552
"2001-11-15",-0.0153582091683152
"2001-11-16",0.00793514425571984
"2001-11-19",0.00884198329427071
"2001-11-20",0.000846096722711779
"2001-11-21",-0.00124027626698258
"2001-11-22",0.00354481830636085
"2001-11-23",-0.00159892186533675
"2001-11-26",-0.00229638134872327
"2001-11-27",0.00633887520877785
"2001-11-28",-0.0081486520331417
"2001-11-29",0.00126127680698373
"2001-11-30",0.0106292512424888
"2001-12-03",-0.00688648043554957
"2001-12-04",-0.00445851732036372
"2001-12-05",-0.00150042786321855
"2001-12-06",0.00322275357582152
"2001-12-07",-0.00400290681731041
"2001-12-10",-0.0034102170436266
"2001-12-11",0.00198117458281112
"2001-12-12",-0.000321214574556003
"2001-12-13",-0.00834144035794812
"2001-12-14",0.0171874988823676
"2001-12-17",-0.00337505087826645
"2001-12-18",-0.000694804572981266
"2001-12-19",-0.00470958765947262
"2001-12-20",-0.00295459958102741
"2001-12-21",0.0104567605975183
"2001-12-24",0.00741459642816095
"2001-12-26",0.00435888235847152
"2001-12-27",-0.00304840844310345
"2001-12-28",0.00359920751389628
"2001-12-31",-0.0111218586390966
"2002-01-02",0.00297555641899175
"2002-01-03",-0.00439781968077838
"2002-01-04",0.00949109368739259
"2002-01-07",0.00500351215010834
"2002-01-08",0.000314852955954891
"2002-01-09",-0.00709090852216726
"2002-01-10",-0.00143183703893549
"2002-01-11",-0.00149899590324111
"2002-01-14",-0.00658253320266552
"2002-01-15",0.00239491330774867
"2002-01-16",0.00508406663185253
"2002-01-17",-0.00617216367304582
"2002-01-18",-0.00365076312689646
"2002-01-21",-0.00253330479867782
"2002-01-22",-0.00768452304339842
"2002-01-23",-0.000984196200979716
"2002-01-24",-0.00229063475211508
"2002-01-25",0.000821047608845427
"2002-01-28",-0.00736972695982163
"2002-01-29",-0.00178335109325227
"2002-01-30",-0.00367446214295266
"2002-01-31",0.00735274991543065
"2002-02-01",0.00963175085818369
"2002-02-04",-0.00117805449532209
"2002-02-05",-0.0042509683739573
"2002-02-06",-0.00101653020690531
"2002-02-07",0.00754835243047024
"2002-02-08",0.00864593951359675
"2002-02-11",0.006947837579805
"2002-02-12",-0.0019560070590535
"2002-02-13",-0.00303283042093448
"2002-02-14",0.00200527866868685
"2002-02-15",-0.00339207255557787
"2002-02-18",-0.00541798405310289
"2002-02-19",-0.00419910609154153
"2002-02-20",-0.0040331306916271
"2002-02-21",0.0053376635136913
"2002-02-22",0.00318695613029917
"2002-02-25",-0.00351475166239015
"2002-02-26",0.00563503742188263
"2002-02-27",0.00898972192894933
"2002-02-28",-0.00330110809761005
"2002-03-01",0.00947475107179252
"2002-03-04",0.0136632402156367
"2002-03-05",0.000124708634072178
"2002-03-06",0.00799305993614531
"2002-03-07",0.0143549556535426
"2002-03-08",0.000776155168855736
"2002-03-11",0.0105421397481666
"2002-03-12",-0.0051881493297315
"2002-03-13",-0.00396698858720397
"2002-03-14",0.00541233683821908
"2002-03-15",0.0072720262595585
"2002-03-18",0.00914805642998943
"2002-03-19",0.000826483216322035
"2002-03-20",-0.00804515054369654
"2002-03-21",0.0120070916988075
"2002-03-22",-0.00683838975298525
"2002-03-25",-0.00172777427753724
"2002-03-26",-0.00208100181065885
"2002-03-27",0.00445312017844091
"2002-03-28",0.000665420481032088
"2002-04-01",0.00957766167272621
"2002-04-02",0.0107236033662357
"2002-04-03",-0.00737530563935369
"2002-04-04",-0.00829214392248819
"2002-04-05",-0.00445389399895814
"2002-04-08",0.000173528277714939
"2002-04-09",-0.0072643523620995
"2002-04-10",0.00672973986306222
"2002-04-11",-0.00898505863074598
"2002-04-12",-0.00642735656026706
"2002-04-15",0.00984810884229119
"2002-04-16",0.00424315847175756
"2002-04-17",0.00947205062814871
"2002-04-18",-2.85583049322282e-05
"2002-04-19",-0.000494073232054881
"2002-04-22",0.000821704353475963
"2002-04-23",-0.000653195693773823
"2002-04-24",-1.48334757149046e-05
"2002-04-25",-0.00209578637361661
"2002-04-26",-0.00271254048554699
"2002-04-29",0.00160695961971957
"2002-04-30",0.00650794736691584
"2002-05-01",-0.00508096221157853
"2002-05-02",-0.00589501981706617
"2002-05-03",0.00238472159892507
"2002-05-06",-0.00447218802561256
"2002-05-07",-0.000623889103881733
"2002-05-08",0.00986495596702096
"2002-05-09",-0.00156019709059675
"2002-05-10",0.00514712221544983
"2002-05-13",0.00162873772293374
"2002-05-14",0.00636306713218261
"2002-05-15",-0.0023998238167473
"2002-05-16",-0.00178435087594159
"2002-05-17",0.00171780020839535
"2002-05-20",-0.00140539874118661
"2002-05-21",-0.00408977975017015
"2002-05-22",0.00593310378963849
"2002-05-23",0.000976496771172501
"2002-05-24",-0.00490504077512088
"2002-05-27",-0.00560774455856987
"2002-05-28",0.0034469866713735
"2002-05-29",0.0038888442535421
"2002-05-30",-0.00895739712618502
"2002-05-31",0.00366979715779723
"2002-06-03",0.00133291246606992
"2002-06-04",0.00304433293819283
"2002-06-05",-0.00328336492060816
"2002-06-06",-0.00134726190486196
"2002-06-07",-0.00145138176198436
"2002-06-10",-0.00613747278275349
"2002-06-11",-0.00157386582726818
"2002-06-12",0.000938750413123662
"2002-06-13",0.00308126952739268
"2002-06-14",0.00157543171277247
"2002-06-17",0.00558911952122269
"2002-06-18",-0.00172615331396395
"2002-06-19",-0.00227037018657399
"2002-06-20",0.0049660491897151
"2002-06-21",-0.00317690832403705
"2002-06-24",0.0068222799458587
"2002-06-25",0.00150361943391263
"2002-06-26",-0.00552229663792308
"2002-06-27",-0.00402265944710629
"2002-06-28",0.00991601374511041
"2002-07-01",-0.00715927941682337
"2002-07-02",-0.00446028916698572
"2002-07-03",-0.000920960940093461
"2002-07-04",0.00164532702680857
"2002-07-05",0.00433562578247397
"2002-07-08",-0.0111274703115637
"2002-07-09",0.00405839846074935
"2002-07-10",-0.00339683032075659
"2002-07-11",-0.00554970343026764
"2002-07-12",-0.0049136969551531
"2002-07-15",-0.00509866058636235
"2002-07-16",0.000285924070281762
"2002-07-17",0.00590344470696802
"2002-07-18",0.00598130546491682
"2002-07-19",-0.00513116673567233
"2002-07-22",-0.00979254835888236
"2002-07-23",-0.013419447703317
"2002-07-24",0.00994235531848202
"2002-07-25",-0.00269650686967814
"2002-07-26",-0.00161115095386617
"2002-07-29",0.00463440987072866
"2002-07-30",0.00739810956836742
"2002-07-31",0.000625101717783354
"2002-08-01",-0.00986273673171085
"2002-08-02",0.000754379679012641
"2002-08-05",-0.0164427885497657
"2002-08-06",0.0056819455919369
"2002-08-07",0.00314904629760562
"2002-08-08",0.00589001246513961
"2002-08-09",0.0046939367112943
"2002-08-12",0.00816033725732596
"2002-08-13",0.000910829395588733
"2002-08-14",0.00274014270915685
"2002-08-15",0.0111256117679207
"2002-08-16",-0.00233188638868213
"2002-08-19",0.00649761583003915
"2002-08-20",-0.00677538929262564
"2002-08-21",0.00109846694875634
"2002-08-22",0.0094524439116984
"2002-08-23",-0.00303485532930232
"2002-08-26",0.00598721729756603
"2002-08-27",0.000598685125985265
"2002-08-28",-0.00575385946746098
"2002-08-29",-0.00134851518088681
"2002-08-30",0.00097613951458535
"2002-09-02",-0.00013026771515013
"2002-09-03",-0.0178300250304843
"2002-09-04",0.00219592651047886
"2002-09-05",0.00571919018949473
"2002-09-06",0.00192405045951624
"2002-09-09",0.00693424655667134
"2002-09-10",0.00226102409179105
"2002-09-11",-0.00429671718465539
"2002-09-12",-0.00481845779580045
"2002-09-13",0.00262235049374943
"2002-09-16",-0.000428923571526759
"2002-09-17",0.000644621633411206
"2002-09-18",0.00535231992660752
"2002-09-19",0.00152503769303973
"2002-09-20",-0.00283214761483597
"2002-09-23",0.00277498500523183
"2002-09-24",-0.00604944111314266
"2002-09-25",-0.00488564368856372
"2002-09-26",0.00645695007641352
"2002-09-27",0.00241607134099921
"2002-09-30",-0.000804528205431063
"2002-10-01",0.00672636992771038
"2002-10-02",0.00150519587929849
"2002-10-03",-0.0169950161527011
"2002-10-04",-0.00843302288586459
"2002-10-07",-0.00112072539837451
"2002-10-08",0.00224828471212617
"2002-10-09",0.00197602026939734
"2002-10-10",0.000481806677270404
"2002-10-11",0.0147063171743054
"2002-10-14",0.00138301067900365
"2002-10-15",0.00798255412523831
"2002-10-16",-0.00531686901358855
"2002-10-17",0.00796611627486617
"2002-10-18",-0.0019592261570704
"2002-10-21",-0.00453554098117986
"2002-10-22",-0.00387386456556854
"2002-10-23",0.0018504222931894
"2002-10-24",0.000153158395103318
"2002-10-25",0.00137408869180334
"2002-10-28",0.0041766898202717
"2002-10-29",-0.00472992593852691
"2002-10-30",0.00327589763015548
"2002-10-31",-0.00277005584165604
"2002-11-01",0.00231674585868147
"2002-11-04",0.00296812395164524
"2002-11-05",-0.00255147228854025
"2002-11-06",-0.000368529856296922
"2002-11-07",-0.00241005169937996
"2002-11-08",0.000465825362692001
"2002-11-11",-0.0040470004932446
"2002-11-12",0.00394534932124464
"2002-11-13",-0.00510026054661402
"2002-11-14",0.0002986206625881
"2002-11-15",0.0106420870074887
"2002-11-18",0.00652506794258466
"2002-11-19",-0.00438819900313037
"2002-11-20",0.006045587304303
"2002-11-21",0.00609014824207603
"2002-11-22",-0.00128816004492677
"2002-11-25",-0.00403963617176227
"2002-11-26",-0.0057998523930224
"2002-11-27",0.00463524131632546
"2002-11-28",0.00319270973951544
"2002-11-29",0.00237674465117659
"2002-12-02",0.00532223628240167
"2002-12-03",-0.00683510981379982
"2002-12-04",-0.000665228418962533
"2002-12-05",0.00326002042307055
"2002-12-06",0.00112936632377131
"2002-12-09",-0.00449884487037494
"2002-12-10",0.0111692461270289
"2002-12-11",0.000233624783379502
"2002-12-12",0.00748906174495244
"2002-12-13",0.00134482167198836
"2002-12-16",0.0101294501241259
"2002-12-17",-0.00279712327417546
"2002-12-18",-0.000233925108961336
"2002-12-19",-0.00334337345451681
"2002-12-20",0.00502157519238049
"2002-12-23",0.00637348047982597
"2002-12-24",0.00187005058880575
"2002-12-26",-0.00259833062356334
"2002-12-27",0.0011868586540425
"2002-12-30",-0.00335969579100069
"2002-12-31",-0.00212047461808921
"2003-01-02",0.0147576882410345
"2003-01-03",0.00705712732635009
"2003-01-06",-0.00456391675859274
"2003-01-07",-0.00301011073456529
"2003-01-08",0.00243664262061763
"2003-01-09",0.0045723414044409
"2003-01-10",-0.000961081401669086
"2003-01-13",0.00156343960646395
"2003-01-14",0.00159840323903982
"2003-01-15",0.00503419846515079
"2003-01-16",0.0068606013141476
"2003-01-17",-0.00338804097298376
"2003-01-20",-0.00316569965618303
"2003-01-21",-0.00128105911454376
"2003-01-22",0.000606208660394218
"2003-01-23",-0.000687572344458762
"2003-01-24",0.00211477796451464
"2003-01-27",-0.00923866532641774
"2003-01-28",0.00166851273356346
"2003-01-29",0.00788693325694119
"2003-01-30",0.00336627554838454
"2003-01-31",0.00469999668429858
"2003-02-03",0.00597393992406978
"2003-02-04",0.000700802105943557
"2003-02-05",-0.00114748575450973
"2003-02-06",-0.00106231636619443
"2003-02-07",0.00184493262590108
"2003-02-10",-0.00442334958990907
"2003-02-11",0.00841282988624046
"2003-02-12",-0.00599110817486915
"2003-02-13",0.00119318345500089
"2003-02-14",0.00269317149610913
"2003-02-17",0.00319389298383363
"2003-02-18",-0.00196043491914252
"2003-02-19",0.00465192912497001
"2003-02-20",0.000230496690070659
"2003-02-21",0.00934657570269977
"2003-02-24",0.0185795732584706
"2003-02-25",-0.0132896393745291
"2003-02-26",0.0129395061720139
"2003-02-27",-0.00269846979422955
"2003-02-28",0.0116108528532465
"2003-03-03",-0.00705428502371785
"2003-03-04",-0.00290457929600702
"2003-03-05",0.00161103266470559
"2003-03-06",-0.00407884150571419
"2003-03-07",0.00259258595776391
"2003-03-10",-0.00854148809813789
"2003-03-11",-0.0102212647208654
"2003-03-12",-0.00246421761647762
"2003-03-13",-0.00825717079609057
"2003-03-14",0.000457174900461806
"2003-03-17",0.00255743433513178
"2003-03-18",-0.00957003015529643
"2003-03-19",-0.0031509295795695
"2003-03-20",-0.00590601473196499
"2003-03-21",-0.00334830817688573
"2003-03-24",0.000874740032177126
"2003-03-25",-0.0043527150299549
"2003-03-26",-0.000242439196907841
"2003-03-27",-0.000118908118282832
"2003-03-28",-0.000432943635209493
"2003-03-31",-0.000409698828562723
"2003-04-01",0.00153904902052285
"2003-04-02",-0.00445884159086245
"2003-04-03",-0.00597576778346049
"2003-04-04",0.000797291297618067
"2003-04-07",0.00347578588240568
"2003-04-08",0.000348569836694832
"2003-04-09",0.00333447472142957
"2003-04-10",0.000970196218325838
"2003-04-11",0.000687961090163992
"2003-04-14",0.00296225540444218
"2003-04-15",0.00616205450590297
"2003-04-16",0.000334239804059106
"2003-04-17",0.00692049909942537
"2003-04-21",0.00412370243526744
"2003-04-22",0.000151579259864961
"2003-04-23",-0.0053327243602499
"2003-04-24",-0.0049443332436675
"2003-04-25",-0.00166531071481779
"2003-04-28",-0.00887530229249117
"2003-04-29",-0.00241293556824479
"2003-04-30",0.00620791663574661
"2003-05-01",2.58925018913708e-05
"2003-05-02",0.000113272595968245
"2003-05-05",0.0051732160234783
"2003-05-06",0.00316359807134206
