"","V1"
"2000-03-29",-0.00736664964537408
"2000-03-30",0.000197414124379405
"2000-03-31",0.00664863436292001
"2000-04-03",-0.00125324828211594
"2000-04-04",-0.00343716856920714
"2000-04-05",-0.000804506458562846
"2000-04-06",-0.00299468548777697
"2000-04-07",-0.00296102407437144
"2000-04-10",-0.00224311174199037
"2000-04-11",-0.00258173727702438
"2000-04-12",0.00582452542289536
"2000-04-13",0.000861913394826738
"2000-04-14",-0.00935739541976526
"2000-04-17",-0.00149057039137281
"2000-04-18",0.00318734587838509
"2000-04-19",0.00289439234019131
"2000-04-20",-0.000335342808754371
"2000-04-24",-0.00369590363590296
"2000-04-25",-0.000627971135995193
"2000-04-26",-0.00573172608846093
"2000-04-27",0.00246727043283491
"2000-04-28",0.00429744117050038
"2000-05-01",0.00726182097380642
"2000-05-02",0.00456885546160563
"2000-05-03",-0.00950855732583178
"2000-05-04",-0.000891642860877781
"2000-05-05",0.00128786956744193
"2000-05-08",0.00242606785282378
"2000-05-09",0.00337154828781043
"2000-05-10",0.0037733411891125
"2000-05-11",0.00481469837869034
"2000-05-12",0.00478542575860669
"2000-05-15",0.00115983949086867
"2000-05-16",0.00447704564776437
"2000-05-17",-0.00316844911670377
"2000-05-18",0.00374980538464086
"2000-05-19",-0.00128484535488922
"2000-05-22",-0.00236533317661182
"2000-05-23",-0.000852303341113909
"2000-05-24",0.0101677356374805
"2000-05-25",0.00357237351666067
"2000-05-26",0.00199342761680402
"2000-05-30",0.00320962683452739
"2000-05-31",-0.00244533830362112
"2000-06-01",0.00405932030400617
"2000-06-02",0.00559413535831992
"2000-06-05",0.00486728161257593
"2000-06-06",-0.000775496954665374
"2000-06-07",-0.00441345943845923
"2000-06-08",-0.000938105122952686
"2000-06-09",-0.000471984451210675
"2000-06-12",0.00596733489963314
"2000-06-13",0.00272774785461047
"2000-06-14",0.00160517116673122
"2000-06-15",0.00156087263204255
"2000-06-16",-0.00222430866632641
"2000-06-19",-0.00580582498061201
"2000-06-20",0.00628204342307584
"2000-06-21",0.00250971541362567
"2000-06-22",0.00277570443517543
"2000-06-23",-0.00670803333268803
"2000-06-26",0.00398728321750575
"2000-06-27",0.0035886186947752
"2000-06-28",-0.000325197432299572
"2000-06-29",0.0013203236384264
"2000-06-30",-0.00143577937606128
"2000-07-03",0.00172323091507158
"2000-07-04",-0.00283802462535798
"2000-07-05",-0.0141647275687507
"2000-07-06",-0.00186231692080779
"2000-07-07",0.00843923834767084
"2000-07-10",-0.00139163287795801
"2000-07-11",0.00125228016507155
"2000-07-12",-0.0021026519174982
"2000-07-13",0.00480534599744644
"2000-07-14",0.000366154441261063
"2000-07-17",0.00184707257424112
"2000-07-18",-0.000891670073967406
"2000-07-19",-0.00533845334641277
"2000-07-20",0.00341243119752859
"2000-07-21",-0.00441173144395847
"2000-07-24",-0.00464278806834722
"2000-07-25",-0.00098710959810633
"2000-07-26",0.000148230093629357
"2000-07-27",-0.00105343099627757
"2000-07-28",-0.00347270416820475
"2000-07-31",-9.63293846406082e-05
"2000-08-01",0.00572332245282973
"2000-08-02",0.00635752619336245
"2000-08-03",-0.00394626110490473
"2000-08-04",0.00624758989985493
"2000-08-07",7.07176719950572e-05
"2000-08-08",0.00173693216851071
"2000-08-09",0.00542303634476199
"2000-08-10",0.00323978059531544
"2000-08-11",-0.00136129940592731
"2000-08-14",0.00225885975803624
"2000-08-15",-0.000454331495404531
"2000-08-16",0.00405346790074923
"2000-08-17",0.00253461614014774
"2000-08-18",0.00109222051195078
"2000-08-21",0.00520052174174083
"2000-08-22",-0.00498499261926319
"2000-08-23",0.00489007840865519
"2000-08-24",0.000558869893814606
"2000-08-25",0.00492347659438571
"2000-08-28",0.00302039854634593
"2000-08-29",0.000227418748374785
"2000-08-30",0.00294491741759304
"2000-08-31",0.00057588239366753
"2000-09-01",0.00343581922745604
"2000-09-04",0.00368635105197217
"2000-09-05",-0.000485443948448399
"2000-09-06",0.00102401006724495
"2000-09-07",0.000662154252504623
"2000-09-08",-0.00671266907277614
"2000-09-11",0.0046659935517572
"2000-09-12",-0.0029901166502135
"2000-09-13",-0.0040412575712962
"2000-09-14",0.00050472015316006
"2000-09-15",0.00104360386582478
"2000-09-18",-0.00139144918675759
"2000-09-19",0.000461544930438665
"2000-09-20",-0.00503470225763094
"2000-09-21",0.000591768145028162
"2000-09-22",-0.00488057994706566
"2000-09-25",-0.000643874837838159
"2000-09-26",-0.0016851933378085
"2000-09-27",0.0010057252105577
"2000-09-28",-0.00647197866063972
"2000-09-29",0.00146660379858295
"2000-10-02",0.00519870761307709
"2000-10-03",-0.00142666760309516
"2000-10-04",-0.00136276574350827
"2000-10-05",-0.00294685798680079
"2000-10-06",-0.00332937772780372
"2000-10-09",0.00378766710956682
"2000-10-10",0.00417278899736601
"2000-10-11",0.00211151733783857
"2000-10-12",0.00881582765065809
"2000-10-13",-0.00723217699054037
"2000-10-16",-0.00894054133969304
"2000-10-17",-0.00253530993764325
"2000-10-18",-0.00620221159948886
"2000-10-19",0.00107184746267847
"2000-10-20",0.0052800087479972
"2000-10-23",0.00291636965023502
"2000-10-24",-0.00480149935353431
"2000-10-25",-0.00971875896192934
"2000-10-26",-0.000947478938230317
"2000-10-27",-0.0015655086960352
"2000-10-30",-0.00101524704394465
"2000-10-31",0.00127213795877409
"2000-11-01",0.0032434087996609
"2000-11-02",0.00104833962177918
"2000-11-03",0.00242717603578729
"2000-11-06",0.000140180910008391
"2000-11-07",0.00690357433734971
"2000-11-08",0.00144290058428208
"2000-11-09",0.00634084210704253
"2000-11-10",-0.00459618609141535
"2000-11-13",0.000516906449785266
"2000-11-14",0.00902422841542532
"2000-11-15",0.0050723255506595
"2000-11-16",-0.00801376921915783
"2000-11-17",0.004105412161471
"2000-11-20",0.000716255181429067
"2000-11-21",0.000368132620482769
"2000-11-22",0.000558868918065215
"2000-11-23",0.00240637566326424
"2000-11-24",0.00210684105612204
"2000-11-27",0.0063751340973241
"2000-11-28",-0.00792696054487992
"2000-11-29",-2.09591088959995e-06
"2000-11-30",0.00639498460690014
"2000-12-01",-0.0017808982616726
"2000-12-04",0.010957186804636
"2000-12-05",-0.00259439416551303
"2000-12-06",0.0122899438939807
"2000-12-07",-0.00358116823703887
"2000-12-08",-0.00312578140035222
"2000-12-11",0.0131908108374746
"2000-12-12",-0.0103947920005356
"2000-12-13",-0.0119083885006546
"2000-12-14",-0.00191779122344701
"2000-12-15",0.00540823377233149
"2000-12-18",0.00241456947401649
"2000-12-19",-0.0024149300682197
"2000-12-20",-0.0075396801971414
"2000-12-21",0.00370676229010218
"2000-12-22",0.000944627808500384
"2000-12-26",0.00591583165741262
"2000-12-27",0.003209046916917
"2000-12-28",-0.00349320416293512
"2000-12-29",0.00288223646573302
"2001-01-02",-0.0116253309230221
"2001-01-03",0.00172325801591162
"2001-01-04",0.00682798181431175
"2001-01-05",0.0015199974703062
"2001-01-08",0.000350313317713114
"2001-01-09",-0.00308189619163735
"2001-01-10",-0.000843051685498916
"2001-01-11",-0.00213155052351429
"2001-01-12",-0.00101011433989017
"2001-01-15",-0.000485094755315044
"2001-01-16",-0.00562760337822684
"2001-01-17",-0.00990644997022316
"2001-01-18",0.0110366725722062
"2001-01-19",0.00494244470177506
"2001-01-22",-0.00155447675958062
"2001-01-23",-0.00488750961244022
"2001-01-24",-0.00579071310071864
"2001-01-25",0.00295961083952699
"2001-01-26",0.00211761841205296
"2001-01-29",-0.00966377172183067
"2001-01-30",0.00420015110873715
"2001-01-31",-0.0053442675636356
"2001-02-01",0.0111395347320332
"2001-02-02",0.00439872710828889
"2001-02-05",-0.0107970361885597
"2001-02-06",-0.00119351238228502
"2001-02-07",0.00583866363979063
"2001-02-08",-0.00517090032799527
"2001-02-09",-0.00121220988747399
"2001-02-12",-0.00523299389880308
"2001-02-13",3.87552072999159e-06
"2001-02-14",-0.00796592734199085
"2001-02-15",-0.00511425281513503
"2001-02-16",0.000419943430394588
"2001-02-19",0.00163017623314099
"2001-02-20",-0.00855124441492596
"2001-02-21",-0.00628381255158372
"2001-02-22",-0.000805678678314087
"2001-02-23",0.00182306005791665
"2001-02-26",-0.000971250396081694
"2001-02-27",0.00254819582694672
"2001-02-28",-0.00254665326742409
"2001-03-01",0.00128536341298721
"2001-03-02",-0.00271656957630732
"2001-03-05",0.00356818035590118
"2001-03-06",0.00312626833057898
"2001-03-07",0.0024897517634405
"2001-03-08",-0.00169486313788429
"2001-03-09",-0.00799160966197772
"2001-03-12",-0.00651990235561864
"2001-03-13",-0.00668780903222215
"2001-03-14",-0.01052905801976
"2001-03-15",0.000789156402391968
"2001-03-16",-0.00297713348667095
"2001-03-19",-0.000250946125350139
"2001-03-20",0.00246498830547698
"2001-03-21",0.00023866458953884
"2001-03-22",-0.00597212045863628
"2001-03-23",0.0110492912682968
"2001-03-26",0.00641607523813064
"2001-03-27",0.00474153368911482
"2001-03-28",-0.0128843268400375
"2001-03-29",-0.00848529013982055
"2001-03-30",-0.00545192225357257
"2001-04-02",-0.00660176415840133
"2001-04-03",0.00506325420603856
"2001-04-04",0.00985862452624431
"2001-04-05",0.00653647846272813
"2001-04-06",-0.000234262394842972
"2001-04-09",0.000766839503609409
"2001-04-10",0.00834078944012945
"2001-04-11",0.000256150812472895
"2001-04-12",0.00210563278332841
"2001-04-16",0.00415457870659706
"2001-04-17",-0.00295624979705152
"2001-04-18",0.00604877169973761
"2001-04-19",-0.000269518943557246
"2001-04-20",-0.00391597620064236
"2001-04-23",-0.00479584015116058
"2001-04-24",-0.00137577337094707
"2001-04-25",0.00104719402371066
"2001-04-26",0.00394137380754653
"2001-04-27",-0.00269131034974075
"2001-04-30",-0.000388848401299883
"2001-05-01",0.00535514471122058
"2001-05-02",-0.00150158229939953
"2001-05-03",0.00151814253397058
"2001-05-04",0.00170498228791557
"2001-05-07",-0.00357531820828115
"2001-05-08",-0.00508271516211008
"2001-05-09",0.00222292968537698
"2001-05-10",0.000729215694895163
"2001-05-11",-0.00548374553905533
"2001-05-14",0.000163036241095611
"2001-05-15",0.00526739354525669
"2001-05-16",-0.00126968905070588
"2001-05-17",0.00224712085415763
"2001-05-18",0.0078102717324125
"2001-05-21",0.000955639942797718
"2001-05-22",-0.00444673632656561
"2001-05-23",-0.0040997534609651
"2001-05-24",-0.00505168529209761
"2001-05-25",-0.00516428949475805
"2001-05-29",-0.00644723071708499
"2001-05-30",-0.00273742071420721
"2001-05-31",-0.00280323631692918
"2001-06-01",0.000393220980452486
"2001-06-04",0.00220861638753606
"2001-06-05",0.00215379455954055
"2001-06-06",-0.00364623482366752
"2001-06-07",-0.00063645700422067
"2001-06-08",0.00502577833994576
"2001-06-11",-0.00116427618811858
"2001-06-12",0.00225159587038465
"2001-06-13",-0.00224331333838969
"2001-06-14",0.00046071492377634
"2001-06-15",-0.00613093081393064
"2001-06-18",-0.00689354925419551
"2001-06-19",-0.000781639835737764
"2001-06-20",-0.00732795750139513
"2001-06-21",0.00601642452813988
"2001-06-22",-0.00230266380651596
"2001-06-25",-0.00292774012793894
"2001-06-26",-0.00178327103863072
"2001-06-27",-0.0101591330820277
"2001-06-28",-0.00510942640665047
"2001-06-29",-0.00184214349849029
"2001-07-02",-0.000775537168276728
"2001-07-03",-0.00147047097552331
"2001-07-04",0.000488129332361371
"2001-07-05",-0.00635497369855509
"2001-07-06",0.00406116874220583
"2001-07-09",-0.000597058783475386
"2001-07-10",0.00171368975437044
"2001-07-11",6.19066124067055e-06
"2001-07-12",0.00466243012547666
"2001-07-13",-0.00725792892741128
"2001-07-16",-0.0035730087312016
"2001-07-17",0.00108808028493756
"2001-07-18",-0.00348171273450533
"2001-07-19",-0.00524670906117682
"2001-07-20",4.06550139218592e-05
"2001-07-23",-0.00237971775319751
"2001-07-24",0.000476339599571454
"2001-07-25",0.0089840732691987
"2001-07-26",9.6682025237707e-05
"2001-07-27",0.00218140591802935
"2001-07-30",-0.00342249836439123
"2001-07-31",0.00195951733850052
"2001-08-01",0.000119148359156674
"2001-08-02",0.00780206694174292
"2001-08-03",-0.00635353576661527
"2001-08-06",-0.00255384821912619
"2001-08-07",-0.00339860855614946
"2001-08-08",-0.00133630810197093
"2001-08-09",-0.00170000087687363
"2001-08-10",0.00162061723642274
"2001-08-13",-0.000373437625185035
"2001-08-14",0.0052947082735534
"2001-08-15",0.00222147694058338
"2001-08-16",0.000410490123676158
"2001-08-17",-0.00385520697329923
"2001-08-20",-0.00453060504487229
"2001-08-21",0.00136846687962979
"2001-08-22",-0.00352975244195199
"2001-08-23",-3.2832276474121e-05
"2001-08-24",0.000504390989466693
"2001-08-27",-0.000474644314730442
"2001-08-28",8.45605065378962e-05
"2001-08-29",-0.0020614477597614
"2001-08-30",-0.00737759625894486
"2001-08-31",0.000419087356591828
"2001-09-03",2.08867604649339e-05
"2001-09-04",-0.00708793316237962
"2001-09-05",0.0005210762604479
"2001-09-06",-0.00110148950396445
"2001-09-07",0.00195209150550304
"2001-09-10",-0.00588763018852077
"2001-09-11",-0.000883222483920245
"2001-09-12",-0.000566568825684139
"2001-09-13",-0.00237048544386202
"2001-09-14",0.0100874637833124
"2001-09-17",-0.00714941652710714
"2001-09-18",-0.0130718973601589
"2001-09-19",-0.00835352591448786
"2001-09-20",-0.00700979641228594
"2001-09-21",-0.00412385282452757
"2001-09-24",-0.0138677416770912
"2001-09-25",0.000650592432417381
"2001-09-26",0.00320290840962632
"2001-09-27",-0.000431285429388784
"2001-09-28",0.00262346250836365
"2001-10-01",-0.00425674471525617
"2001-10-02",0.000931742392037601
"2001-10-03",0.00236013878121789
"2001-10-04",0.00692910565341287
"2001-10-05",-0.00688766112155318
"2001-10-08",0.000899615368836412
"2001-10-09",-0.0034368956730947
"2001-10-10",0.00676381569146058
"2001-10-11",0.00552530753742794
"2001-10-12",-0.0047061899326289
"2001-10-15",-0.00211427930002469
"2001-10-16",0.00390794522585434
"2001-10-17",-0.00572281658696586
"2001-10-18",-0.00614741604437746
"2001-10-19",0.00474058091744224
"2001-10-22",-0.000294154111363095
"2001-10-23",-0.0016347689557641
"2001-10-24",0.00507761009406853
"2001-10-25",-0.000356609981185502
"2001-10-26",0.0034782230608132
"2001-10-29",0.0017950975580331
"2001-10-30",-0.00431015065691564
"2001-10-31",0.000751620677549585
"2001-11-01",0.000552553891366583
"2001-11-02",-0.00243409711905789
"2001-11-05",-0.00262526689674755
"2001-11-06",0.000701092196711218
"2001-11-07",0.000987134398456491
"2001-11-08",0.00806648215463278
"2001-11-09",0.00659651068725683
"2001-11-12",-0.00609083069902068
"2001-11-13",0.00738641439277355
"2001-11-14",-0.0133184669213421
"2001-11-15",-0.0170086965551237
"2001-11-16",0.00545366067119461
"2001-11-19",0.00771731041966178
"2001-11-20",0.00100198812902018
"2001-11-21",-0.00242934676199241
"2001-11-22",0.00168561108181276
"2001-11-23",-0.0019023167617917
"2001-11-26",-0.00277397288510733
"2001-11-27",0.00656090019458104
"2001-11-28",-0.00724248621253895
"2001-11-29",0.00114383136730932
"2001-11-30",0.00930946142347654
"2001-12-03",-0.00305071817147598
"2001-12-04",-0.00372150384552189
"2001-12-05",-0.00316280136161542
"2001-12-06",-0.00175870303777833
"2001-12-07",-0.00317874702296228
"2001-12-10",-0.00365786839486729
"2001-12-11",0.00100710317739052
"2001-12-12",0.00225266325017793
"2001-12-13",-0.00697712902366386
"2001-12-14",0.0145471591119528
"2001-12-17",-0.00293243365503191
"2001-12-18",0.00156323256300794
"2001-12-19",-0.00225519750943796
"2001-12-20",-0.00397378369166305
"2001-12-21",0.00733511813810818
"2001-12-24",0.00490806801359428
"2001-12-26",0.00651130415177952
"2001-12-27",-0.00179912427744854
"2001-12-28",0.00150635208180512
"2001-12-31",-0.00842038470208092
"2002-01-02",0.00375529768978582
"2002-01-03",-0.00353540998401647
"2002-01-04",0.0100567881709439
"2002-01-07",0.00275127385108945
"2002-01-08",-0.000490071962806731
"2002-01-09",-0.00693363057834822
"2002-01-10",0.00155861344108409
"2002-01-11",-0.00177498438910002
"2002-01-14",-0.00740937479422127
"2002-01-15",0.00186759142512406
"2002-01-16",0.00365660998774762
"2002-01-17",-0.00691919821689026
"2002-01-18",-0.00230826629614584
"2002-01-21",-0.00134495952546765
"2002-01-22",-0.00515752662418175
"2002-01-23",-0.000298044164260517
"2002-01-24",-0.0010382452662533
"2002-01-25",0.000306111491991158
"2002-01-28",-0.00512129552840404
"2002-01-29",-0.00230685911252097
"2002-01-30",-0.00319131792508311
"2002-01-31",0.00712861786846565
"2002-02-01",0.00890748435289592
"2002-02-04",-0.00158013207434587
"2002-02-05",-0.00239413731009822
"2002-02-06",-0.00214879105285035
"2002-02-07",0.00419231031785691
"2002-02-08",0.0088128392195651
"2002-02-11",0.00802713345419828
"2002-02-12",-0.00400552648867449
"2002-02-13",-0.000134235377443303
"2002-02-14",0.002130205990955
"2002-02-15",-0.00137622346050706
"2002-02-18",-0.00313580880247623
"2002-02-19",-0.0050562206454535
"2002-02-20",-0.00381160021963496
"2002-02-21",0.00567490942292252
"2002-02-22",0.00236819432500755
"2002-02-25",-0.00419650418109146
"2002-02-26",0.00622375206660169
"2002-02-27",0.00742684912377978
"2002-02-28",-0.00089415769909477
"2002-03-01",0.0084746849192263
"2002-03-04",0.00982501151088428
"2002-03-05",0.00104344756148436
"2002-03-06",0.00538367731308562
"2002-03-07",0.00934940003054079
"2002-03-08",0.000150499616655
"2002-03-11",0.00842506185831484
"2002-03-12",-0.00349041708427418
"2002-03-13",-0.00201373004448194
"2002-03-14",0.00335257721947759
"2002-03-15",0.00514420637142391
"2002-03-18",0.00801739377469127
"2002-03-19",0.00044885396373304
"2002-03-20",-0.00688036934354554
"2002-03-21",0.00912635872506473
"2002-03-22",-0.0053468456213379
"2002-03-25",-0.00239102010993442
"2002-03-26",0.000534885760758586
"2002-03-27",0.0043610218188585
"2002-03-28",0.00137430452907384
"2002-04-01",0.00730448376514598
"2002-04-02",0.0104159162645859
"2002-04-03",-0.00490184748257676
"2002-04-04",-0.00730214112105722
"2002-04-05",-0.00344259161091341
"2002-04-08",0.00097152115709963
"2002-04-09",-0.00642336845784049
"2002-04-10",0.00507474846213347
"2002-04-11",-0.00872396624988817
"2002-04-12",-0.00767834528798379
"2002-04-15",0.00978450040059598
"2002-04-16",0.0038233521025636
"2002-04-17",0.00847827831979149
"2002-04-18",0.000800795391227251
"2002-04-19",0.000363809823491119
"2002-04-22",0.000721050229357238
"2002-04-23",-0.000177195198546682
"2002-04-24",6.04006024499417e-05
"2002-04-25",0.000191979072055317
"2002-04-26",-0.000672755653124563
"2002-04-29",0.0015694029029625
"2002-04-30",0.00419653822095669
"2002-05-01",-0.00457251826227789
"2002-05-02",-0.00520143710974049
"2002-05-03",0.002944469788609
"2002-05-06",-0.00444441943596159
"2002-05-07",0.000139504152278148
"2002-05-08",0.00754952188544219
"2002-05-09",-0.000624194393870083
"2002-05-10",0.00448049460601442
"2002-05-13",0.00144228391812745
"2002-05-14",0.00535747339900259
"2002-05-15",-0.00423080931296435
"2002-05-16",-9.04760402508601e-05
"2002-05-17",0.00106860829675908
"2002-05-20",0.000368938604528959
"2002-05-21",-0.00449147376874373
"2002-05-22",0.00486839222157711
"2002-05-23",0.000511824785161684
"2002-05-24",-0.00389321059454915
"2002-05-27",-0.00451816392838379
"2002-05-28",0.00105356691897361
"2002-05-29",0.00426705311111621
"2002-05-30",-0.00846832807250262
"2002-05-31",0.00334939930896353
"2002-06-03",0.000581112602265407
"2002-06-04",0.00325579355044533
"2002-06-05",-0.00350032878407439
"2002-06-06",-0.000880184292238944
"2002-06-07",-0.0019415514754806
"2002-06-10",-0.00528385077254996
"2002-06-11",-0.0014607352017391
"2002-06-12",0.00174525779488413
"2002-06-13",0.00400848226748535
"2002-06-14",0.0017676054615858
"2002-06-17",0.00365480653215538
"2002-06-18",-0.00135027800960666
"2002-06-19",-0.00204524163426892
"2002-06-20",0.00282310414928073
"2002-06-21",-0.0027487531010202
"2002-06-24",0.00541341455793628
"2002-06-25",0.000190446278801903
"2002-06-26",-0.00288534134602122
"2002-06-27",-0.00271901808550839
"2002-06-28",0.00639689922851962
"2002-07-01",-0.00463588608430418
"2002-07-02",-0.00267432261854294
"2002-07-03",-0.00116335390725489
"2002-07-04",0.000928285900985326
"2002-07-05",0.00271751348838335
"2002-07-08",-0.00813094459760494
"2002-07-09",0.00368640500250889
"2002-07-10",-0.00155180125353452
"2002-07-11",-0.00342778518908974
"2002-07-12",-0.00201919326526481
"2002-07-15",-0.00416390044768647
"2002-07-16",-8.44145935556974e-05
"2002-07-17",0.00433789116651319
"2002-07-18",0.00342215555487297
"2002-07-19",-0.00345317991123594
"2002-07-22",-0.00956821148235359
"2002-07-23",-0.0115754918705689
"2002-07-24",0.00895788701323393
"2002-07-25",-0.00187750487048602
"2002-07-26",-0.001984769319434
"2002-07-29",0.00339930670987234
"2002-07-30",0.00677612747786726
"2002-07-31",0.000442122291858483
"2002-08-01",-0.00852311988994925
"2002-08-02",0.00236236502156628
"2002-08-05",-0.0124253914009238
"2002-08-06",0.00446204947004615
"2002-08-07",0.00338119492782547
"2002-08-08",0.00419866528911036
"2002-08-09",0.00488022632627886
"2002-08-12",0.00694204022141066
"2002-08-13",0.0012844868620027
"2002-08-14",0.00236691166324464
"2002-08-15",0.0104099623897914
"2002-08-16",-0.00240588098839739
"2002-08-19",0.00425106713723656
"2002-08-20",-0.00287664094019957
"2002-08-21",0.00174224200098055
"2002-08-22",0.00531646060612418
"2002-08-23",-0.00214426779665417
"2002-08-26",0.00604054776421412
"2002-08-27",0.000255802876705194
"2002-08-28",-0.00558439408345044
"2002-08-29",0.000748099921963102
"2002-08-30",0.000892546846281092
"2002-09-02",9.48972626360041e-05
"2002-09-03",-0.0147124511292875
"2002-09-04",0.00366987595276172
"2002-09-05",0.00582397478192049
"2002-09-06",0.00243059765274503
"2002-09-09",0.00518970285523101
"2002-09-10",0.00247462323967412
"2002-09-11",-0.00379064640993833
"2002-09-12",-0.00395957203457212
"2002-09-13",0.0035605532018079
"2002-09-16",-0.000365345544041964
"2002-09-17",-0.000665376718286355
"2002-09-18",0.00506113020034847
"2002-09-19",0.00119182554567017
"2002-09-20",-0.00215698725604433
"2002-09-23",0.00364961497016782
"2002-09-24",-0.00441128856864113
"2002-09-25",-0.00383404078848721
"2002-09-26",0.00462688257408483
"2002-09-27",0.00157817498317592
"2002-09-30",-0.000415718203776619
"2002-10-01",0.00507058551370563
"2002-10-02",-8.0745315922392e-05
"2002-10-03",-0.0128922462539587
"2002-10-04",-0.00589203589257295
"2002-10-07",-0.000849038070083728
"2002-10-08",0.00109804059542256
"2002-10-09",0.00155726537136146
"2002-10-10",-0.000712019904204735
"2002-10-11",0.011083302748606
"2002-10-14",0.00131472681637833
"2002-10-15",0.00368761528670982
"2002-10-16",-0.00430807018736283
"2002-10-17",0.00612457504689359
"2002-10-18",-0.00174265201465931
"2002-10-21",-0.00619700063360934
"2002-10-22",-0.00385333150316887
"2002-10-23",0.00134881046328234
"2002-10-24",0.000400147547280977
"2002-10-25",-0.000235077641507413
"2002-10-28",0.00390851364020322
"2002-10-29",-0.00336410005081243
"2002-10-30",0.00278061020242231
"2002-10-31",-0.000370960281229389
"2002-11-01",0.000882277188172567
"2002-11-04",0.000823730409997148
"2002-11-05",-0.0028659206007775
"2002-11-06",-0.00059479373427716
"2002-11-07",-0.00195267485281046
"2002-11-08",-0.000157824231095645
"2002-11-11",-0.00284927740489049
"2002-11-12",0.00355418054736157
"2002-11-13",-0.00555161731162987
"2002-11-14",-0.000697968088809679
"2002-11-15",0.00837580712221508
"2002-11-18",0.00709237309735768
"2002-11-19",-0.00311997782726556
"2002-11-20",0.00504039192107148
"2002-11-21",0.00500099316812665
"2002-11-22",0.000280210045095965
"2002-11-25",-0.00454603176962648
"2002-11-26",-0.00316581372385971
"2002-11-27",0.00305860694126037
"2002-11-28",0.00183038989592096
"2002-11-29",0.00286433781235489
"2002-12-02",0.0048870909909475
"2002-12-03",-0.00438946735120409
"2002-12-04",-0.00201136530313877
"2002-12-05",0.00350250879684595
"2002-12-06",0.000620779974374382
"2002-12-09",-0.00240714038962507
"2002-12-10",0.00842874842126101
"2002-12-11",0.000438854413727186
"2002-12-12",0.007922165574102
"2002-12-13",0.00167893337843019
"2002-12-16",0.0107160463461323
"2002-12-17",-0.00265626550367813
"2002-12-18",0.00107280493965856
"2002-12-19",-0.00118043520191757
"2002-12-20",0.0029010679040773
"2002-12-23",0.00692180368992689
"2002-12-24",0.00220171445472289
"2002-12-26",-0.000922082196213638
"2002-12-27",0.00127755957782736
"2002-12-30",-0.0043288760476279
"2002-12-31",-0.00196558054827725
"2003-01-02",0.0104282009974465
"2003-01-03",0.00834594552456196
"2003-01-06",-0.00431659237855078
"2003-01-07",-0.00485678600597391
"2003-01-08",0.00127292669496894
"2003-01-09",0.00516972720957527
"2003-01-10",-0.000999523631555704
"2003-01-13",0.00274977058372176
"2003-01-14",0.00182794621509113
"2003-01-15",0.00448890217548457
"2003-01-16",0.00567919630204351
"2003-01-17",-0.00171517725099224
"2003-01-20",-0.00157579368988907
"2003-01-21",-0.0008083305496132
"2003-01-22",0.000867032045442616
"2003-01-23",-0.000470239462247746
"2003-01-24",0.00349566108331274
"2003-01-27",-0.00864519063806694
"2003-01-28",0.00185603856766761
"2003-01-29",0.00667931571519075
"2003-01-30",0.0031896828621218
"2003-01-31",0.00299565315687076
"2003-02-03",0.00341399494281356
"2003-02-04",0.00408050554615889
"2003-02-05",0.000237144687641316
"2003-02-06",0.000469077920717178
"2003-02-07",0.00493857762090589
"2003-02-10",-0.00622970133150712
"2003-02-11",0.00657938894038711
"2003-02-12",-0.00595561007984039
"2003-02-13",0.00320248980441373
"2003-02-14",0.000905368760224332
"2003-02-17",0.00115516204013811
"2003-02-18",-0.00195098277317959
"2003-02-19",0.00509736010677718
"2003-02-20",-0.000866836516027628
"2003-02-21",0.00812764954322158
"2003-02-24",0.0166245049708848
"2003-02-25",-0.0112096150756886
"2003-02-26",0.0117694423335367
"2003-02-27",-0.00256120174754602
"2003-02-28",0.00945128892957136
"2003-03-03",-0.00611486656100378
"2003-03-04",-0.00121810194777238
"2003-03-05",0.00133871159143378
"2003-03-06",-0.0024366970893715
"2003-03-07",0.00393304079786633
"2003-03-10",-0.00693774403180971
"2003-03-11",-0.0108684416335723
"2003-03-12",-0.00210528989032909
"2003-03-13",-0.0104724875317111
"2003-03-14",-0.000833267514733429
"2003-03-17",-0.000797385585714935
"2003-03-18",-0.0110326936434252
"2003-03-19",-0.00382310191685507
"2003-03-20",-0.00622373088955905
"2003-03-21",-0.00694369402887095
"2003-03-24",0.00485902218175976
"2003-03-25",-0.00554815104685141
"2003-03-26",0.00185070527352994
"2003-03-27",0.00382655659095762
"2003-03-28",-0.00105934850818882
"2003-03-31",0.000966198770443862
"2003-04-01",-0.000833395887765551
"2003-04-02",-0.00607542668990289
"2003-04-03",-0.00374007880051827
"2003-04-04",-5.50662020575355e-05
"2003-04-07",0.00118778637976781
"2003-04-08",0.00114676622751621
"2003-04-09",0.00498615538344884
"2003-04-10",-0.00161030788232218
"2003-04-11",0.000960497970140342
"2003-04-14",0.00185765858338062
"2003-04-15",0.00605800413454943
"2003-04-16",0.000525597233347993
"2003-04-17",0.00653143464610284
"2003-04-21",0.00455382401268857
"2003-04-22",-0.000672357125779835
"2003-04-23",-0.00643825196970889
"2003-04-24",-0.0019532558687547
"2003-04-25",-0.00257806863798855
"2003-04-28",-0.0073959949168084
"2003-04-29",-0.00214373906922043
"2003-04-30",0.00718623157697477
"2003-05-01",0.0010063059969671
"2003-05-02",-0.00112701992335018
"2003-05-05",0.00628059863717504
"2003-05-06",0.0022758105620828
"2003-05-07",0.00315623902796473
