"","V1"
"2000-03-29",-0.00067063783242259
"2000-03-30",-0.00677883148160543
"2000-03-31",0.00990197595204722
"2000-04-03",0.00535821940708084
"2000-04-04",-0.0147310078859449
"2000-04-05",-0.0103069557717284
"2000-04-06",-0.00326132161454197
"2000-04-07",-0.0085589528036063
"2000-04-10",-0.0113717239231848
"2000-04-11",-0.00131578155140563
"2000-04-12",-0.00618395067609471
"2000-04-13",-0.0049737590824339
"2000-04-14",-0.0233698114872564
"2000-04-17",-6.98705709110603e-05
"2000-04-18",0.0187049991502239
"2000-04-19",-0.000369291228855245
"2000-04-20",0.000530085554098129
"2000-04-24",-0.0120939145334847
"2000-04-25",0.0209760394446161
"2000-04-26",-0.00120946219815636
"2000-04-27",0.0244333008090435
"2000-04-28",0.0236356202047783
"2000-05-01",0.000615820520696289
"2000-05-02",-0.00502543418689088
"2000-05-03",-0.0261002529633493
"2000-05-04",-0.00751730146654228
"2000-05-05",0.00043225321390513
"2000-05-08",0.0140902495147197
"2000-05-09",0.00310050363642574
"2000-05-10",-0.0205292086945958
"2000-05-11",0.0185133415576775
"2000-05-12",0.00838691878738672
"2000-05-15",0.0139583744956632
"2000-05-16",0.00944010237289735
"2000-05-17",-0.00539465124054385
"2000-05-18",0.00845312403225662
"2000-05-19",-0.00641668959476471
"2000-05-22",-0.00192668844363807
"2000-05-23",0.0022165562112989
"2000-05-24",0.0198746396053797
"2000-05-25",0.00153437436017979
"2000-05-26",0.00553235427491197
"2000-05-30",0.00767934198332753
"2000-05-31",0.00312352383754255
"2000-06-01",0.00285516504673019
"2000-06-02",-0.00184103065622795
"2000-06-05",-0.00821534251308758
"2000-06-06",-0.0127089784124612
"2000-06-07",-0.00496341768461842
"2000-06-08",0.0025446204449729
"2000-06-09",0.00280705305812956
"2000-06-12",-0.00132875382519963
"2000-06-13",0.00192402790569361
"2000-06-14",-0.0129882656905374
"2000-06-15",0.00669428519810301
"2000-06-16",-0.00470295483324085
"2000-06-19",0.00826721296552158
"2000-06-20",0.00884273583685413
"2000-06-21",-0.015504318741299
"2000-06-22",0.0108502824377613
"2000-06-23",-0.00778063827445334
"2000-06-26",0.00150035280729441
"2000-06-27",-0.0149459943048404
"2000-06-28",-0.000759743836670011
"2000-06-29",0.000954581656118628
"2000-06-30",-0.00638162485619987
"2000-07-03",0.00486143812543369
"2000-07-04",-0.0143052871075051
"2000-07-05",-0.000547407060215809
"2000-07-06",0.00517147548144476
"2000-07-07",0.0111862700276117
"2000-07-10",-0.00200514061383222
"2000-07-11",0.00387942242670248
"2000-07-12",0.00697735026849552
"2000-07-13",0.00734422087062131
"2000-07-14",0.00292557887324136
"2000-07-17",0.000585923348422155
"2000-07-18",0.00870686135224573
"2000-07-19",0.000408336431372863
"2000-07-20",0.00378221624693494
"2000-07-21",-0.00424980105062615
"2000-07-24",-0.00515463030925195
"2000-07-25",-0.00331488222121533
"2000-07-26",-0.00630330995234529
"2000-07-27",0.00494658971996897
"2000-07-28",-0.00477339205398191
"2000-07-31",0.00159819653387429
"2000-08-01",0.00646959789087188
"2000-08-02",0.00422518005461212
"2000-08-03",-0.00290214191078372
"2000-08-04",0.0131168852771088
"2000-08-07",-0.00175537813987575
"2000-08-08",0.00614364415790728
"2000-08-09",0.00100178092642971
"2000-08-10",-0.00304839671572346
"2000-08-11",-0.00686840820378712
"2000-08-14",0.00614563141396443
"2000-08-15",0.00290858046309986
"2000-08-16",-0.00454661982173693
"2000-08-17",0.00254089759743752
"2000-08-18",0.000150830139369991
"2000-08-21",0.00362211345100296
"2000-08-22",-0.00094005583652275
"2000-08-23",0.00521231190660532
"2000-08-24",-0.00752452313566318
"2000-08-25",-0.00602623477563797
"2000-08-28",-0.00169006175455903
"2000-08-29",0.010217540064496
"2000-08-30",-0.000918830176498723
"2000-08-31",-0.00427773692529627
"2000-09-01",0.0100021659063458
"2000-09-04",0.0121887289951898
"2000-09-05",0.00564681093888518
"2000-09-06",0.0055727512731368
"2000-09-07",-0.000580851742555092
"2000-09-08",-0.00953809113778804
"2000-09-11",-0.0012892188014012
"2000-09-12",-0.00894322596460112
"2000-09-13",-0.0032523415309973
"2000-09-14",-0.00160881137717827
"2000-09-15",0.00365745268238014
"2000-09-18",0.000939232103749797
"2000-09-19",-0.00191086305958089
"2000-09-20",0.00046200962053504
"2000-09-21",-0.00185306984806221
"2000-09-22",-0.00367688585031865
"2000-09-25",-0.0104115795762586
"2000-09-26",-0.00351725255109861
"2000-09-27",-0.00445909852172937
"2000-09-28",0.00758916400935401
"2000-09-29",0.00420735252687707
"2000-10-02",-0.000742733184563614
"2000-10-03",-0.00217328583309904
"2000-10-04",-0.00129990126289433
"2000-10-05",0.00529656282554912
"2000-10-06",-0.000391585914291358
"2000-10-09",0.00295810789603446
"2000-10-10",-0.00123900841809996
"2000-10-11",0.00218360382467543
"2000-10-12",-0.000295036592569911
"2000-10-13",0.00415309110703973
"2000-10-16",-0.00373017180772459
"2000-10-17",0.00920171204491714
"2000-10-18",-0.00733136286818705
"2000-10-19",0.0139699454089032
"2000-10-20",0.00555560433247597
"2000-10-23",0.00542079669430399
"2000-10-24",-0.0102246870721465
"2000-10-25",0.00444241357461421
"2000-10-26",-0.00215656765709318
"2000-10-27",0.0076270499471198
"2000-10-30",0.00726215859507411
"2000-10-31",0.00333235735374193
"2000-11-01",-0.00372639534196564
"2000-11-02",0.00439054923701831
"2000-11-03",-0.00288280131859275
"2000-11-06",-0.00399020466401904
"2000-11-07",0.00294214102236932
"2000-11-08",-0.00688331137559285
"2000-11-09",-0.000690431222865527
"2000-11-10",0.000279044759994207
"2000-11-13",-0.00343786922515748
"2000-11-14",0.00690865451479186
"2000-11-15",0.00492472888152392
"2000-11-16",-0.00464689533412302
"2000-11-17",0.00264947405299187
"2000-11-20",-0.00412791613822002
"2000-11-21",0.00222946738643982
"2000-11-22",-0.0157073474657414
"2000-11-23",-0.0109657452748398
"2000-11-24",0.000672374162773939
"2000-11-27",0.00373285374676242
"2000-11-28",-0.00329642102483009
"2000-11-29",0.00401974422957675
"2000-11-30",-0.0127228764936317
"2000-12-01",-0.00323733387478435
"2000-12-04",-0.0046766724598823
"2000-12-05",-0.000271519504490159
"2000-12-06",-0.00367330119953881
"2000-12-07",-0.000169936845818657
"2000-12-08",-0.0026304412475005
"2000-12-11",0.0122309137285403
"2000-12-12",-0.00138903729171941
"2000-12-13",-0.00434744761674062
"2000-12-14",-0.000272173553255084
"2000-12-15",-0.00548104695102994
"2000-12-18",0.00425157727828176
"2000-12-19",-0.0115954365780464
"2000-12-20",-0.0110609054070596
"2000-12-21",0.00476492253135236
"2000-12-22",0.00077647693407687
"2000-12-26",-0.00443203664298173
"2000-12-27",0.00347293120860363
"2000-12-28",0.00316456703638188
"2000-12-29",-0.00439680493736064
"2001-01-02",0.00386923905424862
"2001-01-03",0.0112925743410279
"2001-01-04",0.00488238303100801
"2001-01-05",-0.00511849255285493
"2001-01-08",0.0015931741452665
"2001-01-09",0.00123082010346505
"2001-01-10",0.00364379566363796
"2001-01-11",0.000929264461249717
"2001-01-12",-0.00353659195752315
"2001-01-15",-0.0019588547214236
"2001-01-16",-0.00343151180526705
"2001-01-17",-0.00114120285678677
"2001-01-18",-0.00193313080781044
"2001-01-19",0.00309849918333849
"2001-01-22",-0.00151563400151592
"2001-01-23",0.0017490225539363
"2001-01-24",0.00106806653482434
"2001-01-25",0.00147616312113761
"2001-01-26",0.00160557680378416
"2001-01-29",-0.00388525808699221
"2001-01-30",0.00274323974922746
"2001-01-31",0.000594823313746838
"2001-02-01",0.00258224697601465
"2001-02-02",0.000243467867477263
"2001-02-05",0.000775105266972203
"2001-02-06",0.00112667351707166
"2001-02-07",0.00301516281023542
"2001-02-08",-0.00123760094695852
"2001-02-09",-0.00386537657958498
"2001-02-12",-0.00212498074278554
"2001-02-13",0.00403925411321886
"2001-02-14",-0.00179390211281208
"2001-02-15",0.00433606352801361
"2001-02-16",-0.00390900681403002
"2001-02-19",-0.00188926268657286
"2001-02-20",-0.00239293580104741
"2001-02-21",-0.00505223939158312
"2001-02-22",5.48527649096907e-05
"2001-02-23",-0.00380144906726828
"2001-02-26",-0.00084971491746224
"2001-02-27",0.00105505812709777
"2001-02-28",-0.00259652950475886
"2001-03-01",0.000340642862591874
"2001-03-02",-0.000865591902806299
"2001-03-05",0.00312426153664752
"2001-03-06",0.00354271982985432
"2001-03-07",0.00496135064862896
"2001-03-08",-0.00046302008438812
"2001-03-09",-0.00920834192860235
"2001-03-12",-0.00510167087131665
"2001-03-13",7.53508538438122e-05
"2001-03-14",0.00271768022815454
"2001-03-15",-0.000775650445338418
"2001-03-16",-0.00193483650387585
"2001-03-19",-0.00260733045314291
"2001-03-20",-0.00460619894811847
"2001-03-21",-0.00423529688281314
"2001-03-22",-0.00412591593366508
"2001-03-23",0.000205534550640568
"2001-03-26",0.000930527227772946
"2001-03-27",0.00391095674347752
"2001-03-28",0.000777722062897894
"2001-03-29",-0.00508401378979064
"2001-03-30",0.0021516794163497
"2001-04-02",-0.000508224400674684
"2001-04-03",-0.00179719446404389
"2001-04-04",0.000659116609686494
"2001-04-05",0.000995971413459552
"2001-04-06",-0.00124149051951658
"2001-04-09",0.00690646916504907
"2001-04-10",0.000946537687280152
"2001-04-11",-0.00308170809195284
"2001-04-12",0.000603102588384305
"2001-04-16",0.00119720090931111
"2001-04-17",0.00601681234082869
"2001-04-18",0.00151901518541424
"2001-04-19",-0.00408832843929445
"2001-04-20",0.000209918432710202
"2001-04-23",0.00159548615808922
"2001-04-24",-0.0014274010725568
"2001-04-25",0.00059628384927418
"2001-04-26",-0.000257410786958634
"2001-04-27",0.00131909152721209
"2001-04-30",0.000363402016582042
"2001-05-01",0.00239914689806431
"2001-05-02",-0.000825204677420698
"2001-05-03",0.00389716305077594
"2001-05-04",0.000198017600417514
"2001-05-07",0.000902799655267984
"2001-05-08",-0.00236788989364754
"2001-05-09",-0.000939392263995075
"2001-05-10",0.00127922641764228
"2001-05-11",-0.00181904877305215
"2001-05-14",0.00199583771431936
"2001-05-15",-0.000157682038869994
"2001-05-16",0.00118538683273886
"2001-05-17",-0.00190005741931045
"2001-05-18",-0.00198308592290141
"2001-05-21",0.00383873499131119
"2001-05-22",0.00164086463565938
"2001-05-23",-0.000661885985248051
"2001-05-24",0.00428251328246237
"2001-05-25",0.00237408996121827
"2001-05-29",0.00325473561658709
"2001-05-30",0.00170145666562109
"2001-05-31",-0.00444985681338193
"2001-06-01",-0.00452311081210629
"2001-06-04",-0.000305166715923777
"2001-06-05",-0.00134971600661484
"2001-06-06",-0.00443845842405584
"2001-06-07",0.00162683798247915
"2001-06-08",-0.00293403677344874
"2001-06-11",-0.000344897742091095
"2001-06-12",-0.00589877280547469
"2001-06-13",0.000410939980830896
"2001-06-14",-0.00361490087848746
"2001-06-15",0.00547088969914169
"2001-06-18",-0.00130605865284853
"2001-06-19",4.22260025886376e-05
"2001-06-20",-0.000811124183021486
"2001-06-21",-0.000768018740671502
"2001-06-22",-0.00239199641172433
"2001-06-25",0.00253967935450741
"2001-06-26",-0.00272614434002529
"2001-06-27",-0.00013896757278624
"2001-06-28",-0.000390844013516565
"2001-06-29",-0.000268035380691609
"2001-07-02",0.00181609198029049
"2001-07-03",-0.00304049518678073
"2001-07-04",-0.0003048035006438
"2001-07-05",0.000592871315917513
"2001-07-06",0.00475608120403242
"2001-07-09",-0.00320636791440719
"2001-07-10",-0.00060329859735212
"2001-07-11",0.000407597324470695
"2001-07-12",-5.86796668172173e-06
"2001-07-13",0.00125296532327011
"2001-07-16",0.000164154913121292
"2001-07-17",-0.00422981484246077
"2001-07-18",-0.00242835326135383
"2001-07-19",-0.00043682931837142
"2001-07-20",-0.000456119718582469
"2001-07-23",-0.000801597517885592
"2001-07-24",-0.000763241351035166
"2001-07-25",-0.000953061697166316
"2001-07-26",0.00215588367635482
"2001-07-27",-0.000728958539032876
"2001-07-30",-0.00210363668741786
"2001-07-31",-0.000350797957890933
"2001-08-01",-0.00102887617025266
"2001-08-02",0.00176240820027636
"2001-08-03",-0.000833477046298701
"2001-08-06",-0.00171317523682048
"2001-08-07",-0.00315856530716038
"2001-08-08",-0.00104770265456694
"2001-08-09",-0.00256655084551604
"2001-08-10",0.00384126920415623
"2001-08-13",1.24574615043943e-05
"2001-08-14",-0.0039039890376942
"2001-08-15",-0.00325742077656702
"2001-08-16",0.00276321689474783
"2001-08-17",-0.00114911935436876
"2001-08-20",-0.000374108302154166
"2001-08-21",0.00164184399964081
"2001-08-22",0.000438155218356318
"2001-08-23",0.00279055253888345
"2001-08-24",0.0013511361089259
"2001-08-27",0.00249820004299866
"2001-08-28",0.00240273894609276
"2001-08-29",0.00058774208015632
"2001-08-30",-0.00427236357638399
"2001-08-31",-8.03848698488369e-05
"2001-09-03",-0.000277048479241402
"2001-09-04",-0.00136089175878455
"2001-09-05",0.00216180768528888
"2001-09-06",-0.00024489051301078
"2001-09-07",0.00252953442382292
"2001-09-10",0.000339364930348449
"2001-09-11",0.000523260193870563
"2001-09-12",-0.0022637615595273
"2001-09-13",0.012416488899653
"2001-09-14",-0.00271048366992298
"2001-09-17",-0.000595156785416277
"2001-09-18",-0.00043983630240224
"2001-09-19",-0.00303775709509091
"2001-09-20",-0.00335612826182674
"2001-09-21",-0.00366171797507652
"2001-09-24",-0.00422975122567376
"2001-09-25",-0.001087127872239
"2001-09-26",0.00092127078668345
"2001-09-27",0.00227003262518759
"2001-09-28",0.000513730350188556
"2001-10-01",-0.00144149255093753
"2001-10-02",-0.000474964186623205
"2001-10-03",0.00081844644878295
"2001-10-04",0.00143855757651588
"2001-10-05",0.0019202745806554
"2001-10-08",-5.75945794738972e-05
"2001-10-09",0.000185470754420032
"2001-10-10",-1.09311282589651e-05
"2001-10-11",0.00208841650298235
"2001-10-12",-0.00104574134071062
"2001-10-15",0.0016580244083829
"2001-10-16",-0.00341976093796288
"2001-10-17",-0.00153764348659982
"2001-10-18",0.000355422279290759
"2001-10-19",0.000994553071688142
"2001-10-22",0.000573678484528703
"2001-10-23",0.000469802710394213
"2001-10-24",0.000414708995189384
"2001-10-25",0.00210061187352472
"2001-10-26",0.00249285922096479
"2001-10-29",-0.000922467715614118
"2001-10-30",0.000528273839207344
"2001-10-31",-0.00246817285196448
"2001-11-01",-0.000178358294617092
"2001-11-02",0.00252976199557756
"2001-11-05",0.00064286400820348
"2001-11-06",-0.00029266489524588
"2001-11-07",-0.000332554313476783
"2001-11-08",0.00124457675289888
"2001-11-09",0.00298775815487707
"2001-11-12",0.000781190623572055
"2001-11-13",-0.00281597400369105
"2001-11-14",-0.00379980591151538
"2001-11-15",-0.00552542903706738
"2001-11-16",0.000250076612856768
"2001-11-19",0.00354080391628901
"2001-11-20",0.000346793162471866
"2001-11-21",-0.00171223140690113
"2001-11-22",0.00184593625979258
"2001-11-23",-0.0011906965159211
"2001-11-26",-0.00250564977650949
"2001-11-27",0.000601191684795836
"2001-11-28",-0.00146099026903291
"2001-11-29",0.0045706061166934
"2001-11-30",0.00070606290223437
"2001-12-03",0.00295581383543067
"2001-12-04",0.000420803524169902
"2001-12-05",-0.00156120017541275
"2001-12-06",-0.000643050027424973
"2001-12-07",0.00196812717889643
"2001-12-10",-0.000490516158393884
"2001-12-11",-0.00220024803011137
"2001-12-12",0.00140763665955857
"2001-12-13",-0.000641510753734411
"2001-12-14",-0.0024294295273326
"2001-12-17",0.000652568002255026
"2001-12-18",0.000187180619262014
"2001-12-19",0.00291049680841929
"2001-12-20",-0.00098582845297959
"2001-12-21",0.000922383592957281
"2001-12-24",0.00230872297599757
"2001-12-26",-0.00163798797804419
"2001-12-27",0.00331078061606603
"2001-12-28",0.00214426564159392
"2001-12-31",-0.000402068114191281
"2002-01-02",-0.00119913863782415
"2002-01-03",0.0015851121687711
"2002-01-04",0.0018933521866905
"2002-01-07",0.00037781239788165
"2002-01-08",-0.000212868469089403
"2002-01-09",-0.000875732202636232
"2002-01-10",0.000593233852329498
"2002-01-11",0.00266564421762516
"2002-01-14",-0.001093488746435
"2002-01-15",-8.36312449777204e-05
"2002-01-16",-0.00248604992057435
"2002-01-17",-0.000288705844943474
"2002-01-18",-1.16199126358152e-05
"2002-01-21",0.00063477189505494
"2002-01-22",-0.000266122929099723
"2002-01-23",0.00135451342903498
"2002-01-24",-0.00109946137357575
"2002-01-25",0.000200905490535489
"2002-01-28",0.000956522539698089
"2002-01-29",-0.00195914464814757
"2002-01-30",0.000843340792994578
"2002-01-31",-0.000564902086890548
"2002-02-01",0.000918968071684273
"2002-02-04",-0.000395850247029896
"2002-02-05",-0.00206570714398857
"2002-02-06",0.000216630116468526
"2002-02-07",-0.00107162109351093
"2002-02-08",0.000541083096209396
"2002-02-11",0.00261209564444913
"2002-02-12",-0.00268026530252764
"2002-02-13",0.0022055239477785
"2002-02-14",-0.000164758048820387
"2002-02-15",0.000884942473534532
"2002-02-18",-0.000659148417736728
"2002-02-19",0.00110874523337627
"2002-02-20",-0.00147471018234229
"2002-02-21",-0.000956505282297831
"2002-02-22",-0.000101968996170906
"2002-02-25",0.000856022459526048
"2002-02-26",-3.23565407624766e-06
"2002-02-27",0.00105209738824608
"2002-02-28",-0.00118502909092163
"2002-03-01",-7.41709300983833e-05
"2002-03-04",5.16917949612218e-05
"2002-03-05",0.00118971286599823
"2002-03-06",0.000123940581422641
"2002-03-07",-0.00254777097869376
"2002-03-08",-0.000524301081658153
"2002-03-11",0.000496633746588631
"2002-03-12",-0.000870056415437789
"2002-03-13",7.62616284016951e-05
"2002-03-14",-0.00207102437656729
"2002-03-15",0.000452019218113928
"2002-03-18",0.00112970794016161
"2002-03-19",-0.000513189236764712
"2002-03-20",-0.00141705212929785
"2002-03-21",2.07024635281912e-06
"2002-03-22",0.000263703717739952
"2002-03-25",4.89340153435397e-05
"2002-03-26",0.00085701241807981
"2002-03-27",0.000508815265367683
"2002-03-28",0.00162438463220972
"2002-04-01",0.00111162760498143
"2002-04-02",0.00326301590866181
"2002-04-03",-0.000876213239281428
"2002-04-04",0.00067303654709557
"2002-04-05",-0.00166654894419114
"2002-04-08",0.00167224538646526
"2002-04-09",-0.00041803352397122
"2002-04-10",-0.00103204128738561
"2002-04-11",-0.000437298532733033
"2002-04-12",-8.10869873880153e-05
"2002-04-15",0.00100546442695682
"2002-04-16",0.00119179564907452
"2002-04-17",0.00137281285353776
"2002-04-18",0.00214347017498278
"2002-04-19",0.000544846174196575
"2002-04-22",-0.000943878973966956
"2002-04-23",-0.00148801006016229
"2002-04-24",9.00672134863286e-05
"2002-04-25",-0.000353423328938221
"2002-04-26",7.11564337840164e-05
"2002-04-29",-0.000273872791510969
"2002-04-30",-0.000379350391344391
"2002-05-01",-0.00149824886806474
"2002-05-02",0.000520731979579073
"2002-05-03",-8.51011213097092e-05
"2002-05-06",0.00106206994202149
"2002-05-07",-0.000235779461243563
"2002-05-08",0.00043029420285859
"2002-05-09",-0.000979908252234597
"2002-05-10",-0.000960975287621942
"2002-05-13",0.000924840651208061
"2002-05-14",0.00135481541828038
"2002-05-15",-0.00084375213439932
"2002-05-16",0.000125516340140117
"2002-05-17",-0.00263683737457526
"2002-05-20",4.99644229487682e-05
"2002-05-21",-0.001290765122814
"2002-05-22",-0.00153982199197747
"2002-05-23",-0.000864543869957149
"2002-05-24",-0.000178464679650604
"2002-05-27",-0.00049632215756422
"2002-05-28",-0.000849747181466225
"2002-05-29",0.000175103574277886
"2002-05-30",0.000540630720593216
"2002-05-31",-0.0028188353395058
"2002-06-03",-0.000414238412502731
"2002-06-04",0.000561645129728516
"2002-06-05",0.0021228878781242
"2002-06-06",0.000505591942050083
"2002-06-07",-0.000493347910941126
"2002-06-10",0.00059940702010389
"2002-06-11",-2.12304319936452e-05
"2002-06-12",0.000894024121902125
"2002-06-13",0.00172854853331832
"2002-06-14",0.00202700222708628
"2002-06-17",0.00208988856525267
"2002-06-18",0.000725142556911475
"2002-06-19",0.00210838262015492
"2002-06-20",-0.00372736984589237
"2002-06-21",-0.000665661134838755
"2002-06-24",-0.000283316216182041
"2002-06-25",0.000250545770669789
"2002-06-26",0.00182483049896807
"2002-06-27",-0.000261581699133444
"2002-06-28",-0.000695357306692851
"2002-07-01",-2.06960001252897e-08
"2002-07-02",0.000184629937017944
"2002-07-03",-0.00160981312386243
"2002-07-04",-0.00138663146516994
"2002-07-05",0.000801507719088907
"2002-07-08",0.000623798167540377
"2002-07-09",-0.00141865608875606
"2002-07-10",0.000991214668132247
"2002-07-11",0.00100812902609267
"2002-07-12",0.00102218115203924
"2002-07-15",0.000591151122780856
"2002-07-16",-0.00115151792930744
"2002-07-17",-0.000152932347065509
"2002-07-18",-0.000100408094024523
"2002-07-19",-0.00174668371111891
"2002-07-22",-0.0024977924155253
"2002-07-23",0.00146238396516274
"2002-07-24",0.00229551248716938
"2002-07-25",0.00162817955702441
"2002-07-26",0.00354404356358238
"2002-07-29",0.000582062584594612
"2002-07-30",0.000407786312413565
"2002-07-31",0.0017394896890813
"2002-08-01",-0.0015510078174357
"2002-08-02",0.00132896266092133
"2002-08-05",-0.00020866487938305
"2002-08-06",-0.000145338441142134
"2002-08-07",-0.000642919740433197
"2002-08-08",0.000774554584200715
"2002-08-09",-0.00129325106363396
"2002-08-12",4.52219130444044e-05
"2002-08-13",0.00011055859560786
"2002-08-14",0.000601507354951936
"2002-08-15",-0.00111271715092856
"2002-08-16",0.00108002283591174
"2002-08-19",0.0025818392061188
"2002-08-20",-0.000414574202103233
"2002-08-21",0.000389031307344406
"2002-08-22",-0.00183296486757652
"2002-08-23",-0.000587370422573501
"2002-08-26",-0.00121411368297668
"2002-08-27",0.000177278042710091
"2002-08-28",0.000248147000187876
"2002-08-29",0.00137708283397951
"2002-08-30",-0.000923060545040658
"2002-09-02",-0.00063128227780348
"2002-09-03",-0.00130010819892303
"2002-09-04",-3.70020042520014e-05
"2002-09-05",0.000863456496596554
"2002-09-06",-3.34943460610101e-05
"2002-09-09",0.000233435440821858
"2002-09-10",0.000698385037029156
"2002-09-11",-0.000588764384404887
"2002-09-12",-0.00047822141970905
"2002-09-13",0.00251536457570218
"2002-09-16",0.000134691914117672
"2002-09-17",-0.00317194478690188
"2002-09-18",-0.000942155615099455
"2002-09-19",0.00226628792348629
"2002-09-20",-0.000238152361754597
"2002-09-23",0.000544382717846456
"2002-09-24",-0.000347918007391986
"2002-09-25",0.000709575697556512
"2002-09-26",0.00146547462911991
"2002-09-27",0.000159979702366152
"2002-09-30",-0.000319993381467728
"2002-10-01",0.00241125577401608
"2002-10-02",0.000292211513825089
"2002-10-03",1.69659351749915e-05
"2002-10-04",-0.00155270005474476
"2002-10-07",8.50595308576666e-05
"2002-10-08",0.00056857849996732
"2002-10-09",0.00112197165989282
"2002-10-10",0.000107815029858664
"2002-10-11",0.00167235079116584
"2002-10-14",0.000195043091896306
"2002-10-15",0.000399240106190922
"2002-10-16",0.000583901696806293
"2002-10-17",0.000242225113179928
"2002-10-18",-0.000471627652704665
"2002-10-21",-0.00218406239572654
"2002-10-22",0.000260838685867372
"2002-10-23",0.000857473232877236
"2002-10-24",0.00179868096607949
"2002-10-25",-2.17581220913056e-05
"2002-10-28",0.000632262176916139
"2002-10-29",-0.000985827722053966
"2002-10-30",0.0003568225774167
"2002-10-31",0.000319536827526221
"2002-11-01",-0.000810585521831575
"2002-11-04",-0.000522498468382817
"2002-11-05",-0.0013755631134625
"2002-11-06",-0.000602010210356611
"2002-11-07",-0.0029514177406153
"2002-11-08",0.000648499726172308
"2002-11-11",1.28093510702528e-05
"2002-11-12",0.00100733273144913
"2002-11-13",0.0018447622294888
"2002-11-14",0.000264110512954735
"2002-11-15",0.000208921100417148
"2002-11-18",0.000870800814947588
"2002-11-19",3.71928080307138e-05
"2002-11-20",-0.000204343910201958
"2002-11-21",0.000426112473480484
"2002-11-22",-0.000816664401339957
"2002-11-25",-0.00103774650458615
"2002-11-26",-2.06725747572341e-06
"2002-11-27",0.000604143811119457
"2002-11-28",-5.27488221786622e-05
"2002-11-29",0.000476685793579983
"2002-12-02",-8.43995308779981e-05
"2002-12-03",0.0010959854727818
"2002-12-04",-0.000255915465306322
"2002-12-05",0.000117787441285703
"2002-12-06",0.00161538327026077
"2002-12-09",-0.00013120958773114
"2002-12-10",-0.000552805373207082
"2002-12-11",0.00045069748513796
"2002-12-12",1.21899248476098e-05
"2002-12-13",0.000281097568246951
"2002-12-16",0.000573862676955801
"2002-12-17",0.000805081729180708
"2002-12-18",-0.000598839740242981
"2002-12-19",0.000349631654438007
"2002-12-20",0.000259545403806754
"2002-12-23",0.000155985173831469
"2002-12-24",-0.000472461507348001
"2002-12-26",-0.000157606085544013
"2002-12-27",0.00105760195449192
"2002-12-30",0.00023779021917646
"2002-12-31",-0.000569624646617291
"2003-01-02",0.000449119877972285
"2003-01-03",0.00102000807731333
"2003-01-06",0.000796047420857376
"2003-01-07",0.00128463041005848
"2003-01-08",0.000349615211486899
"2003-01-09",0.000265028755758192
"2003-01-10",0.000932017204472769
"2003-01-13",-0.00092759703101535
"2003-01-14",0.000867098092844083
"2003-01-15",0.00048931376618792
"2003-01-16",-0.000147127889431507
"2003-01-17",0.000663066233919783
"2003-01-20",0.000623054243197688
"2003-01-21",-0.000883289784830027
"2003-01-22",-0.000561197570450393
"2003-01-23",-0.00145672904978367
"2003-01-24",-0.000275761308115863
"2003-01-27",-0.000353025337901385
"2003-01-28",0.000777130092860919
"2003-01-29",0.0017959154200206
"2003-01-30",-0.000275186254847962
"2003-01-31",0.000807456083224865
"2003-02-03",0.00011002713269391
"2003-02-04",-0.00106396953075827
"2003-02-05",0.000620420087039031
"2003-02-06",-0.000705197739890375
"2003-02-07",0.000229360038326424
"2003-02-10",2.48102953719377e-05
"2003-02-11",0.000215366263907905
"2003-02-12",0.000880304604973706
"2003-02-13",-0.00034324060313402
"2003-02-14",0.00085789449783775
"2003-02-17",0.000397644138619296
"2003-02-18",-0.00066139678683658
"2003-02-19",-0.000591058798027157
"2003-02-20",-0.00130866409619294
"2003-02-21",0.000224369083971982
"2003-02-24",-0.000262951198387154
"2003-02-25",5.98543452399246e-06
"2003-02-26",-0.000291163829519512
"2003-02-27",0.00115609108473643
"2003-02-28",-0.000737527780702675
"2003-03-03",0.000151647940250425
"2003-03-04",0.000310732321241603
"2003-03-05",0.00224851392100015
"2003-03-06",-0.000102412161435978
"2003-03-07",0.00204126245131676
"2003-03-10",0.00051008515279828
"2003-03-11",-0.000202492907347374
"2003-03-12",3.01843325082957e-05
"2003-03-13",-0.00100089134864373
"2003-03-14",-0.0020667818488493
"2003-03-17",-8.17571868467749e-05
"2003-03-18",-0.00218866094336701
"2003-03-19",-0.00083585349140819
"2003-03-20",-0.00279260743288913
"2003-03-21",0.000783991462087548
"2003-03-24",0.000376790050356355
"2003-03-25",-0.00123338251164547
"2003-03-26",0.000160482071067063
"2003-03-27",0.00153419189229612
"2003-03-28",0.000257858380944006
"2003-03-31",0.000468533620874986
"2003-04-01",-0.000258971598434402
"2003-04-02",-0.000667149692468677
"2003-04-03",0.001653704168133
"2003-04-04",-0.000730861980748646
"2003-04-07",-0.00145809322384909
"2003-04-08",0.00161407779342843
"2003-04-09",0.000171120434466296
"2003-04-10",-0.00115663922532614
"2003-04-11",-0.000382809722474605
"2003-04-14",0.00124873370415884
"2003-04-15",-0.000219191670171946
"2003-04-16",-0.000445830930141778
"2003-04-17",0.00153328602291844
"2003-04-21",0.000170381354273738
"2003-04-22",0.000901972222633841
"2003-04-23",-2.26137913484224e-05
"2003-04-24",1.29356419824962e-05
"2003-04-25",0.000210286389503011
"2003-04-28",-0.000821121499982225
"2003-04-29",-0.000884820413691911
"2003-04-30",0.000719645136465275
"2003-05-01",-0.000137682827901543
